mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:05:42,2,5
,T_0_Done,2023-09-14 03:05:47,2,5
,T_2_Busy,2023-09-14 03:06:17,0,5
,T_2_Done,2023-09-14 03:06:22,0,5
,T_3_Busy,2023-09-14 03:06:32,3,5
,T_3_Done,2023-09-14 03:06:36,3,5
,T_6_ocupied,2023-09-14 03:06:44,1,5
,T_6_waiting,2023-09-14 03:06:44,1,5
,T_2_ocupied,2023-09-14 03:06:44,2,5
,T_2_waiting,2023-09-14 03:06:44,2,5
,T_1_ocupied,2023-09-14 03:06:45,0,5
,T_1_waiting,2023-09-14 03:06:45,0,5
,T_1_Busy,2023-09-14 03:06:45,0,5
,T_2_Busy,2023-09-14 03:06:45,2,5
,T_6_Busy,2023-09-14 03:06:45,1,5
,T_1_done,2023-09-14 03:06:50,0,5
,T_2_done,2023-09-14 03:06:50,2,5
,T_6_done,2023-09-14 03:06:50,1,5
