mision, action, DateTime, org:resource, randomSeed 
,T_48_Busy,2023-09-20 12:46:56,28,2
,T_48_Done,2023-09-20 12:46:59,28,2
,T_52_Busy,2023-09-20 12:47:16,20,2
,T_52_Done,2023-09-20 12:47:20,20,2
,T_52_Busy,2023-09-20 12:47:21,20,2
,T_52_Done,2023-09-20 12:47:25,20,2
,T_59_Busy,2023-09-20 12:47:31,28,2
,T_59_Done,2023-09-20 12:47:35,28,2
,T_20_Busy,2023-09-20 12:47:57,11,2
,T_20_Done,2023-09-20 12:48:01,11,2
,T_26_ocupied,2023-09-20 12:48:22,14,2
,T_26_waiting,2023-09-20 12:48:22,14,2
,T_48_ocupied,2023-09-20 12:48:34,25,2
,T_48_waiting,2023-09-20 12:48:34,25,2
,T_48_Busy,2023-09-20 12:48:34,25,2
,T_26_Busy,2023-09-20 12:48:34,14,2
,T_48_Done,2023-09-20 12:48:39,25,2
,T_26_Done,2023-09-20 12:48:39,14,2
,simulation_successful,2023-09-20 12:48:39,user,2
