mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:05:49,0,7
,T_0_Done,2023-09-14 03:05:53,0,7
,T_2_Busy,2023-09-14 03:06:21,1,7
,T_2_Done,2023-09-14 03:06:25,1,7
,T_3_Busy,2023-09-14 03:06:49,2,7
,T_3_Done,2023-09-14 03:06:53,2,7
,T_6_ocupied,2023-09-14 03:07:03,4,7
,T_6_waiting,2023-09-14 03:07:03,4,7
,T_2_ocupied,2023-09-14 03:07:15,5,7
,T_2_waiting,2023-09-14 03:07:15,5,7
,T_1_ocupied,2023-09-14 03:07:23,2,7
,T_1_waiting,2023-09-14 03:07:23,2,7
,T_1_Busy,2023-09-14 03:07:23,2,7
,T_2_Busy,2023-09-14 03:07:23,5,7
,T_6_Busy,2023-09-14 03:07:23,4,7
,T_1_done,2023-09-14 03:07:28,2,7
,T_2_done,2023-09-14 03:07:28,5,7
,T_6_done,2023-09-14 03:07:28,4,7
