mision, action, DateTime, org:resource, randomSeed 
,T_48_Busy,2023-09-20 12:46:44,12,1
,T_48_Done,2023-09-20 12:46:48,12,1
,T_52_Busy,2023-09-20 12:46:53,29,1
,T_52_Done,2023-09-20 12:46:57,29,1
,T_52_Busy,2023-09-20 12:46:58,29,1
,T_52_Done,2023-09-20 12:47:02,29,1
,T_59_Busy,2023-09-20 12:47:18,0,1
,T_59_Done,2023-09-20 12:47:22,0,1
,T_20_Busy,2023-09-20 12:48:24,1,1
,T_20_Done,2023-09-20 12:48:28,1,1
,T_26_ocupied,2023-09-20 12:49:01,17,1
,T_26_waiting,2023-09-20 12:49:01,17,1
,T_48_ocupied,2023-09-20 12:51:28,18,1
,T_48_waiting,2023-09-20 12:51:28,18,1
,T_48_Busy,2023-09-20 12:51:28,18,1
,T_26_Busy,2023-09-20 12:51:28,17,1
,T_48_Done,2023-09-20 12:51:33,18,1
,T_26_Done,2023-09-20 12:51:33,17,1
,simulation_successful,2023-09-20 12:51:33,user,1
