mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:36:20,0,10
,T_0_Done,2023-09-14 01:36:25,0,10
,T_2_Busy,2023-09-14 01:36:33,1,10
,T_2_Done,2023-09-14 01:36:37,1,10
,T_4_Busy,2023-09-14 01:37:08,1,10
,T_4_Done,2023-09-14 01:37:13,1,10
,T_1_ocupied,2023-09-14 01:37:18,4,10
,T_1_waiting,2023-09-14 01:37:18,4,10
,T_6_ocupied,2023-09-14 01:37:19,5,10
,T_6_waiting,2023-09-14 01:37:19,5,10
,T_2_ocupied,2023-09-14 01:37:35,0,10
,T_2_waiting,2023-09-14 01:37:35,0,10
,T_1_Busy,2023-09-14 01:37:35,4,10
,T_2_Busy,2023-09-14 01:37:35,0,10
,T_6_Busy,2023-09-14 01:37:35,5,10
,T_1_done,2023-09-14 01:37:40,4,10
,T_2_done,2023-09-14 01:37:40,0,10
,T_6_done,2023-09-14 01:37:40,5,10
