mision, action, DateTime, org:resource, randomSeed 
,T_17_ocupied,2023-09-20 10:36:02,3,6
,T_17_waiting,2023-09-20 10:36:02,3,6
,T_15_ocupied,2023-09-20 10:36:10,7,6
,T_15_waiting,2023-09-20 10:36:10,7,6
,T_9_ocupied,2023-09-20 10:36:11,6,6
,T_9_waiting,2023-09-20 10:36:11,6,6
,T_50_ocupied,2023-09-20 10:36:21,18,6
,T_50_waiting,2023-09-20 10:36:21,18,6
,T_23_ocupied,2023-09-20 10:36:22,8,6
,T_23_waiting,2023-09-20 10:36:22,8,6
,T_28_ocupied,2023-09-20 10:36:24,13,6
,T_28_waiting,2023-09-20 10:36:24,13,6
,T_29_ocupied,2023-09-20 10:36:33,29,6
,T_29_waiting,2023-09-20 10:36:33,29,6
,T_31_ocupied,2023-09-20 10:36:34,11,6
,T_31_waiting,2023-09-20 10:36:34,11,6
,T_37_ocupied,2023-09-20 10:36:38,20,6
,T_37_waiting,2023-09-20 10:36:38,20,6
,T_33_ocupied,2023-09-20 10:36:39,28,6
,T_33_waiting,2023-09-20 10:36:39,28,6
,T_52_ocupied,2023-09-20 10:36:49,12,6
,T_52_waiting,2023-09-20 10:36:49,12,6
,T_40_ocupied,2023-09-20 10:37:14,24,6
,T_40_waiting,2023-09-20 10:37:14,24,6
,T_24_ocupied,2023-09-20 10:37:15,14,6
,T_24_waiting,2023-09-20 10:37:15,14,6
,T_42_ocupied,2023-09-20 10:37:24,25,6
,T_42_waiting,2023-09-20 10:37:24,25,6
,T_51_ocupied,2023-09-20 10:37:24,15,6
,T_51_waiting,2023-09-20 10:37:24,15,6
,T_39_ocupied,2023-09-20 10:37:42,4,6
,T_39_waiting,2023-09-20 10:37:42,4,6
,T_55_ocupied,2023-09-20 10:38:41,19,6
,T_55_waiting,2023-09-20 10:38:41,19,6
,T_53_ocupied,2023-09-20 10:39:09,17,6
,T_53_waiting,2023-09-20 10:39:09,17,6
,T_13_ocupied,2023-09-20 10:39:18,2,6
,T_13_waiting,2023-09-20 10:39:18,2,6
,T_27_ocupied,2023-09-20 10:39:32,26,6
,T_27_waiting,2023-09-20 10:39:32,26,6
