mision, action, DateTime, org:resource, randomSeed 
,T_17_ocupied,2023-09-20 10:37:49,21,9
,T_17_waiting,2023-09-20 10:37:49,21,9
,T_24_ocupied,2023-09-20 10:37:59,26,9
,T_24_waiting,2023-09-20 10:37:59,26,9
,T_55_ocupied,2023-09-20 10:38:05,9,9
,T_55_waiting,2023-09-20 10:38:05,9,9
,T_51_ocupied,2023-09-20 10:38:08,20,9
,T_51_waiting,2023-09-20 10:38:08,20,9
,T_52_ocupied,2023-09-20 10:38:08,5,9
,T_52_waiting,2023-09-20 10:38:08,5,9
,T_15_ocupied,2023-09-20 10:38:10,22,9
,T_15_waiting,2023-09-20 10:38:10,22,9
,T_23_ocupied,2023-09-20 10:38:10,8,9
,T_23_waiting,2023-09-20 10:38:10,8,9
,T_42_ocupied,2023-09-20 10:38:24,14,9
,T_42_waiting,2023-09-20 10:38:24,14,9
,T_28_ocupied,2023-09-20 10:38:28,12,9
,T_28_waiting,2023-09-20 10:38:28,12,9
,T_39_ocupied,2023-09-20 10:38:31,16,9
,T_39_waiting,2023-09-20 10:38:31,16,9
,T_37_ocupied,2023-09-20 10:38:35,25,9
,T_37_waiting,2023-09-20 10:38:35,25,9
,T_9_ocupied,2023-09-20 10:38:39,11,9
,T_9_waiting,2023-09-20 10:38:39,11,9
,T_27_ocupied,2023-09-20 10:38:40,23,9
,T_27_waiting,2023-09-20 10:38:40,23,9
,T_50_ocupied,2023-09-20 10:39:12,2,9
,T_50_waiting,2023-09-20 10:39:12,2,9
,T_30_ocupied,2023-09-20 10:39:14,18,9
,T_30_waiting,2023-09-20 10:39:14,18,9
,T_40_ocupied,2023-09-20 10:39:29,0,9
,T_40_waiting,2023-09-20 10:39:29,0,9
,T_33_ocupied,2023-09-20 10:40:03,17,9
,T_33_waiting,2023-09-20 10:40:03,17,9
,T_53_ocupied,2023-09-20 10:40:20,10,9
,T_53_waiting,2023-09-20 10:40:20,10,9
,T_29_ocupied,2023-09-20 10:41:08,29,9
,T_29_waiting,2023-09-20 10:41:08,29,9
,T_13_ocupied,2023-09-20 10:42:02,3,9
,T_13_waiting,2023-09-20 10:42:02,3,9
,T_31_ocupied,2023-09-20 10:43:31,6,9
,T_31_waiting,2023-09-20 10:43:31,6,9
,T_27_Busy,2023-09-20 10:43:31,23,9
,T_30_Busy,2023-09-20 10:43:31,18,9
,T_31_Busy,2023-09-20 10:43:31,6,9
,T_29_Busy,2023-09-20 10:43:31,29,9
,T_39_Busy,2023-09-20 10:43:31,16,9
,T_17_Busy,2023-09-20 10:43:31,21,9
,T_42_Busy,2023-09-20 10:43:31,14,9
,T_15_Busy,2023-09-20 10:43:31,22,9
,T_28_Busy,2023-09-20 10:43:31,12,9
,T_40_Busy,2023-09-20 10:43:31,0,9
,T_50_Busy,2023-09-20 10:43:31,2,9
,T_52_Busy,2023-09-20 10:43:31,5,9
,T_53_Busy,2023-09-20 10:43:31,10,9
,T_24_Busy,2023-09-20 10:43:31,26,9
,T_51_Busy,2023-09-20 10:43:31,20,9
,T_37_Busy,2023-09-20 10:43:31,25,9
,T_13_Busy,2023-09-20 10:43:31,3,9
,T_55_Busy,2023-09-20 10:43:31,9,9
,T_9_Busy,2023-09-20 10:43:31,11,9
,T_23_Busy,2023-09-20 10:43:31,8,9
,T_33_Busy,2023-09-20 10:43:31,17,9
,T_27_rebooting,2023-09-20 10:43:39,23,9
,T_30_rebooting,2023-09-20 10:43:39,18,9
,T_31_rebooting,2023-09-20 10:43:39,6,9
,T_29_rebooting,2023-09-20 10:43:39,29,9
,T_39_rebooting,2023-09-20 10:43:39,16,9
,T_17_rebooting,2023-09-20 10:43:39,21,9
,T_42_rebooting,2023-09-20 10:43:39,14,9
,T_15_rebooting,2023-09-20 10:43:39,22,9
,T_28_rebooting,2023-09-20 10:43:39,12,9
,T_40_rebooting,2023-09-20 10:43:39,0,9
,T_50_rebooting,2023-09-20 10:43:39,2,9
,T_52_rebooting,2023-09-20 10:43:39,5,9
,T_53_rebooting,2023-09-20 10:43:39,10,9
,T_24_rebooting,2023-09-20 10:43:39,26,9
,T_51_rebooting,2023-09-20 10:43:39,20,9
,T_37_rebooting,2023-09-20 10:43:39,25,9
,T_13_rebooting,2023-09-20 10:43:39,3,9
,T_55_rebooting,2023-09-20 10:43:39,9,9
,T_9_rebooting,2023-09-20 10:43:39,11,9
,T_23_rebooting,2023-09-20 10:43:39,8,9
,T_33_rebooting,2023-09-20 10:43:39,17,9
,T_33_ocupied,2023-09-20 10:43:48,17,9
,T_33_waiting,2023-09-20 10:43:48,17,9
,T_30_ocupied,2023-09-20 10:43:48,18,9
,T_30_waiting,2023-09-20 10:43:48,18,9
,T_42_ocupied,2023-09-20 10:43:49,24,9
,T_42_waiting,2023-09-20 10:43:49,24,9
,T_50_ocupied,2023-09-20 10:43:49,2,9
,T_50_waiting,2023-09-20 10:43:49,2,9
,T_39_ocupied,2023-09-20 10:43:49,16,9
,T_39_waiting,2023-09-20 10:43:49,16,9
,T_37_ocupied,2023-09-20 10:43:49,25,9
,T_37_waiting,2023-09-20 10:43:49,25,9
,T_55_ocupied,2023-09-20 10:43:49,9,9
,T_55_waiting,2023-09-20 10:43:49,9,9
,T_29_ocupied,2023-09-20 10:43:49,29,9
,T_29_waiting,2023-09-20 10:43:49,29,9
,T_27_ocupied,2023-09-20 10:43:49,23,9
,T_27_waiting,2023-09-20 10:43:49,23,9
,T_31_ocupied,2023-09-20 10:43:49,6,9
,T_31_waiting,2023-09-20 10:43:49,6,9
,T_52_ocupied,2023-09-20 10:43:52,20,9
,T_52_waiting,2023-09-20 10:43:52,20,9
,T_24_ocupied,2023-09-20 10:43:53,8,9
,T_24_waiting,2023-09-20 10:43:53,8,9
,T_51_ocupied,2023-09-20 10:44:02,12,9
,T_51_waiting,2023-09-20 10:44:02,12,9
,T_17_ocupied,2023-09-20 10:44:02,4,9
,T_17_waiting,2023-09-20 10:44:02,4,9
,T_9_ocupied,2023-09-20 10:44:21,10,9
,T_9_waiting,2023-09-20 10:44:21,10,9
,T_53_ocupied,2023-09-20 10:44:25,0,9
,T_53_waiting,2023-09-20 10:44:25,0,9
,T_13_ocupied,2023-09-20 10:44:32,11,9
,T_13_waiting,2023-09-20 10:44:32,11,9
,T_23_ocupied,2023-09-20 10:44:38,1,9
,T_23_waiting,2023-09-20 10:44:38,1,9
,T_15_ocupied,2023-09-20 10:44:38,7,9
,T_15_waiting,2023-09-20 10:44:38,7,9
,T_28_ocupied,2023-09-20 10:45:00,19,9
,T_28_waiting,2023-09-20 10:45:00,19,9
,T_40_ocupied,2023-09-20 10:46:39,15,9
,T_40_waiting,2023-09-20 10:46:39,15,9
,T_27_Busy,2023-09-20 10:46:39,23,9
,T_30_Busy,2023-09-20 10:46:39,18,9
,T_31_Busy,2023-09-20 10:46:39,6,9
,T_29_Busy,2023-09-20 10:46:39,29,9
,T_39_Busy,2023-09-20 10:46:39,16,9
,T_17_Busy,2023-09-20 10:46:39,4,9
,T_42_Busy,2023-09-20 10:46:39,24,9
,T_15_Busy,2023-09-20 10:46:39,7,9
,T_28_Busy,2023-09-20 10:46:39,19,9
,T_40_Busy,2023-09-20 10:46:39,15,9
,T_50_Busy,2023-09-20 10:46:39,2,9
,T_52_Busy,2023-09-20 10:46:39,20,9
,T_53_Busy,2023-09-20 10:46:39,0,9
,T_24_Busy,2023-09-20 10:46:39,8,9
,T_51_Busy,2023-09-20 10:46:39,12,9
,T_37_Busy,2023-09-20 10:46:39,25,9
,T_13_Busy,2023-09-20 10:46:39,11,9
,T_55_Busy,2023-09-20 10:46:39,9,9
,T_9_Busy,2023-09-20 10:46:39,10,9
,T_23_Busy,2023-09-20 10:46:39,1,9
,T_33_Busy,2023-09-20 10:46:39,17,9
,T_27_Done,2023-09-20 10:46:44,23,9
,T_30_Done,2023-09-20 10:46:44,18,9
,T_31_Done,2023-09-20 10:46:44,6,9
,T_29_Done,2023-09-20 10:46:44,29,9
,T_39_Done,2023-09-20 10:46:44,16,9
,T_17_Done,2023-09-20 10:46:44,4,9
,T_42_Done,2023-09-20 10:46:44,24,9
,T_15_Done,2023-09-20 10:46:44,7,9
,T_28_Done,2023-09-20 10:46:44,19,9
,T_40_Done,2023-09-20 10:46:44,15,9
,T_50_Done,2023-09-20 10:46:44,2,9
,T_52_Done,2023-09-20 10:46:44,20,9
,T_53_Done,2023-09-20 10:46:44,0,9
,T_24_Done,2023-09-20 10:46:44,8,9
,T_51_Done,2023-09-20 10:46:44,12,9
,T_37_Done,2023-09-20 10:46:44,25,9
,T_13_Done,2023-09-20 10:46:44,11,9
,T_55_Done,2023-09-20 10:46:44,9,9
,T_9_Done,2023-09-20 10:46:44,10,9
,T_23_Done,2023-09-20 10:46:44,1,9
