mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:35:46,3,1
,T_0_rebooting,2023-09-14 01:35:55,3,1
,T_0_Busy,2023-09-14 01:36:02,3,1
,T_0_rebooting,2023-09-14 01:36:10,3,1
,T_0_Busy,2023-09-14 01:36:19,3,1
,T_0_rebooting,2023-09-14 01:36:27,3,1
,T_0_Busy,2023-09-14 01:36:48,2,1
,T_0_rebooting,2023-09-14 01:36:56,2,1
,T_0_Busy,2023-09-14 01:37:21,1,1
,T_0_rebooting,2023-09-14 01:37:29,1,1
,T_0_Busy,2023-09-14 01:37:49,3,1
,T_0_rebooting,2023-09-14 01:38:01,3,1
,T_0_Busy,2023-09-14 01:38:23,0,1
,T_0_rebooting,2023-09-14 01:38:31,0,1
,T_0_Busy,2023-09-14 01:38:38,4,1
,T_0_rebooting,2023-09-14 01:38:50,4,1
,T_0_Busy,2023-09-14 01:39:08,1,1
,T_0_rebooting,2023-09-14 01:39:17,1,1
,T_0_Busy,2023-09-14 01:40:09,1,1
,T_0_rebooting,2023-09-14 01:40:16,1,1
,T_0_Busy,2023-09-14 01:40:24,5,1
,T_0_rebooting,2023-09-14 01:40:33,5,1
,T_0_Busy,2023-09-14 01:40:42,5,1
,T_0_rebooting,2023-09-14 01:40:50,5,1
,T_0_Busy,2023-09-14 01:41:04,1,1
,T_0_rebooting,2023-09-14 01:41:16,1,1
,T_0_Busy,2023-09-14 01:41:23,4,1
,T_0_rebooting,2023-09-14 01:41:31,4,1
,T_0_Busy,2023-09-14 01:41:40,5,1
,T_0_rebooting,2023-09-14 01:41:52,5,1
