mision, action, DateTime, org:resource, randomSeed 
,T_9_ocupied,2023-09-20 10:37:15,1,8
,T_9_waiting,2023-09-20 10:37:15,1,8
,T_17_ocupied,2023-09-20 10:37:20,21,8
,T_17_waiting,2023-09-20 10:37:20,21,8
,T_28_ocupied,2023-09-20 10:37:21,15,8
,T_28_waiting,2023-09-20 10:37:21,15,8
,T_23_ocupied,2023-09-20 10:37:28,19,8
,T_23_waiting,2023-09-20 10:37:28,19,8
,T_27_ocupied,2023-09-20 10:37:36,23,8
,T_27_waiting,2023-09-20 10:37:36,23,8
,T_55_ocupied,2023-09-20 10:37:38,5,8
,T_55_waiting,2023-09-20 10:37:38,5,8
,T_29_ocupied,2023-09-20 10:37:38,13,8
,T_29_waiting,2023-09-20 10:37:38,13,8
,T_51_ocupied,2023-09-20 10:37:48,4,8
,T_51_waiting,2023-09-20 10:37:48,4,8
,T_33_ocupied,2023-09-20 10:37:49,3,8
,T_33_waiting,2023-09-20 10:37:49,3,8
,T_15_ocupied,2023-09-20 10:37:53,12,8
,T_15_waiting,2023-09-20 10:37:53,12,8
,T_30_ocupied,2023-09-20 10:37:54,16,8
,T_30_waiting,2023-09-20 10:37:54,16,8
,T_13_ocupied,2023-09-20 10:37:58,9,8
,T_13_waiting,2023-09-20 10:37:58,9,8
,T_53_ocupied,2023-09-20 10:37:58,10,8
,T_53_waiting,2023-09-20 10:37:58,10,8
,T_42_ocupied,2023-09-20 10:38:00,22,8
,T_42_waiting,2023-09-20 10:38:00,22,8
,T_31_ocupied,2023-09-20 10:38:07,29,8
,T_31_waiting,2023-09-20 10:38:07,29,8
,T_50_ocupied,2023-09-20 10:38:08,11,8
,T_50_waiting,2023-09-20 10:38:08,11,8
,T_40_ocupied,2023-09-20 10:38:17,2,8
,T_40_waiting,2023-09-20 10:38:17,2,8
,T_37_ocupied,2023-09-20 10:38:36,26,8
,T_37_waiting,2023-09-20 10:38:36,26,8
,T_39_ocupied,2023-09-20 10:39:11,27,8
,T_39_waiting,2023-09-20 10:39:11,27,8
,T_52_ocupied,2023-09-20 10:41:05,17,8
,T_52_waiting,2023-09-20 10:41:05,17,8
,T_24_ocupied,2023-09-20 10:44:56,6,8
,T_24_waiting,2023-09-20 10:44:56,6,8
,T_27_Busy,2023-09-20 10:44:56,23,8
,T_30_Busy,2023-09-20 10:44:56,16,8
,T_31_Busy,2023-09-20 10:44:56,29,8
,T_29_Busy,2023-09-20 10:44:56,13,8
,T_39_Busy,2023-09-20 10:44:56,27,8
,T_17_Busy,2023-09-20 10:44:56,21,8
,T_42_Busy,2023-09-20 10:44:56,22,8
,T_15_Busy,2023-09-20 10:44:56,12,8
,T_28_Busy,2023-09-20 10:44:56,15,8
,T_40_Busy,2023-09-20 10:44:56,2,8
,T_50_Busy,2023-09-20 10:44:56,11,8
,T_52_Busy,2023-09-20 10:44:56,17,8
,T_53_Busy,2023-09-20 10:44:56,10,8
,T_24_Busy,2023-09-20 10:44:56,6,8
,T_51_Busy,2023-09-20 10:44:56,4,8
,T_37_Busy,2023-09-20 10:44:56,26,8
,T_13_Busy,2023-09-20 10:44:56,9,8
,T_55_Busy,2023-09-20 10:44:56,5,8
,T_9_Busy,2023-09-20 10:44:56,1,8
,T_23_Busy,2023-09-20 10:44:56,19,8
,T_33_Busy,2023-09-20 10:44:56,3,8
,T_27_Done,2023-09-20 10:45:00,23,8
,T_30_Done,2023-09-20 10:45:00,16,8
,T_31_Done,2023-09-20 10:45:00,29,8
,T_29_Done,2023-09-20 10:45:00,13,8
,T_39_Done,2023-09-20 10:45:00,27,8
,T_17_Done,2023-09-20 10:45:00,21,8
,T_42_Done,2023-09-20 10:45:00,22,8
,T_15_Done,2023-09-20 10:45:00,12,8
,T_28_Done,2023-09-20 10:45:00,15,8
,T_40_Done,2023-09-20 10:45:00,2,8
,T_50_Done,2023-09-20 10:45:00,11,8
,T_52_Done,2023-09-20 10:45:00,17,8
,T_53_Done,2023-09-20 10:45:00,10,8
,T_24_Done,2023-09-20 10:45:00,6,8
,T_51_Done,2023-09-20 10:45:00,4,8
,T_37_Done,2023-09-20 10:45:00,26,8
,T_13_Done,2023-09-20 10:45:00,9,8
,T_55_Done,2023-09-20 10:45:00,5,8
,T_9_Done,2023-09-20 10:45:00,1,8
,T_23_Done,2023-09-20 10:45:00,19,8
,T_33_Done,2023-09-20 10:45:00,3,8
,T_18_Busy,2023-09-20 10:45:38,26,8
,T_18_Done,2023-09-20 10:45:41,26,8
,T_40_Busy,2023-09-20 10:46:18,2,8
,T_40_Done,2023-09-20 10:46:22,2,8
,T_51_Busy,2023-09-20 10:46:30,11,8
,T_51_Done,2023-09-20 10:46:34,11,8
,T_12_Busy,2023-09-20 10:48:17,20,8
,T_12_Done,2023-09-20 10:48:21,20,8
,T_44_Busy,2023-09-20 10:48:41,2,8
,T_44_Done,2023-09-20 10:48:45,2,8
,T_29_Busy,2023-09-20 10:49:13,17,8
,T_29_rebooting,2023-09-20 10:49:20,17,8
,T_29_Busy,2023-09-20 10:50:11,20,8
,T_29_rebooting,2023-09-20 10:50:22,20,8
,T_29_Busy,2023-09-20 10:51:06,7,8
,T_29_rebooting,2023-09-20 10:51:13,7,8
,T_29_Busy,2023-09-20 10:52:12,12,8
,T_29_rebooting,2023-09-20 10:52:18,12,8
,T_29_Busy,2023-09-20 10:53:11,12,8
,T_29_rebooting,2023-09-20 10:53:22,12,8
,T_29_Busy,2023-09-20 10:53:33,2,8
,T_29_rebooting,2023-09-20 10:53:44,2,8
,T_29_Busy,2023-09-20 10:53:54,15,8
,T_29_rebooting,2023-09-20 10:54:00,15,8
,T_29_Busy,2023-09-20 10:54:10,21,8
,T_29_Done,2023-09-20 10:54:14,21,8
,T_46_Busy,2023-09-20 10:54:21,0,8
,T_46_Done,2023-09-20 10:54:25,0,8
,T_1_Busy,2023-09-20 10:55:39,11,8
,T_1_rebooting,2023-09-20 10:55:50,11,8
,T_1_Busy,2023-09-20 10:56:03,26,8
,T_1_rebooting,2023-09-20 10:56:14,26,8
,T_1_Busy,2023-09-20 10:56:50,18,8
,T_1_rebooting,2023-09-20 10:56:57,18,8
,T_1_Busy,2023-09-20 10:57:03,3,8
,T_1_rebooting,2023-09-20 10:57:10,3,8
,T_1_Busy,2023-09-20 10:58:49,20,8
,T_1_Done,2023-09-20 10:58:52,20,8
,T_41_Busy,2023-09-20 10:59:04,27,8
,T_41_Done,2023-09-20 10:59:08,27,8
,T_9_Busy,2023-09-20 10:59:26,26,8
,T_9_Done,2023-09-20 10:59:30,26,8
,T_38_Busy,2023-09-20 10:59:37,15,8
,T_38_Done,2023-09-20 10:59:41,15,8
,T_37_Busy,2023-09-20 10:59:49,12,8
,T_37_Done,2023-09-20 10:59:53,12,8
,T_11_Busy,2023-09-20 11:02:26,13,8
,T_11_Done,2023-09-20 11:02:30,13,8
,T_16_Busy,2023-09-20 11:02:49,2,8
,T_16_Done,2023-09-20 11:02:53,2,8
,T_48_Busy,2023-09-20 11:03:03,22,8
,T_48_Done,2023-09-20 11:03:07,22,8
,T_46_Busy,2023-09-20 11:03:15,15,8
,T_46_Done,2023-09-20 11:03:19,15,8
,T_1_Busy,2023-09-20 11:04:03,26,8
,T_1_Done,2023-09-20 11:04:07,26,8
,T_13_Busy,2023-09-20 11:05:19,7,8
,T_13_Done,2023-09-20 11:05:23,7,8
,T_43_Busy,2023-09-20 11:05:30,19,8
,T_43_Done,2023-09-20 11:05:34,19,8
,T_7_ocupied,2023-09-20 11:05:44,12,8
,T_7_waiting,2023-09-20 11:05:44,12,8
,T_1_ocupied,2023-09-20 11:05:46,0,8
,T_1_waiting,2023-09-20 11:05:46,0,8
,T_53_ocupied,2023-09-20 11:05:50,17,8
,T_53_waiting,2023-09-20 11:05:50,17,8
,T_32_ocupied,2023-09-20 11:06:15,15,8
,T_32_waiting,2023-09-20 11:06:15,15,8
,T_17_ocupied,2023-09-20 11:07:10,2,8
,T_17_waiting,2023-09-20 11:07:10,2,8
,T_49_ocupied,2023-09-20 11:07:22,16,8
,T_49_waiting,2023-09-20 11:07:22,16,8
,T_40_ocupied,2023-09-20 11:08:42,3,8
,T_40_waiting,2023-09-20 11:08:42,3,8
,T_1_Busy,2023-09-20 11:08:42,0,8
,T_17_Busy,2023-09-20 11:08:42,2,8
,T_53_Busy,2023-09-20 11:08:42,17,8
,T_49_Busy,2023-09-20 11:08:42,16,8
,T_40_Busy,2023-09-20 11:08:42,3,8
,T_32_Busy,2023-09-20 11:08:42,15,8
,T_7_Busy,2023-09-20 11:08:42,12,8
,T_1_rebooting,2023-09-20 11:08:50,0,8
,T_17_rebooting,2023-09-20 11:08:50,2,8
,T_53_rebooting,2023-09-20 11:08:50,17,8
,T_49_rebooting,2023-09-20 11:08:50,16,8
,T_40_rebooting,2023-09-20 11:08:50,3,8
,T_32_rebooting,2023-09-20 11:08:50,15,8
,T_7_rebooting,2023-09-20 11:08:50,12,8
,T_49_ocupied,2023-09-20 11:08:58,16,8
,T_49_waiting,2023-09-20 11:08:58,16,8
,T_32_ocupied,2023-09-20 11:09:03,28,8
,T_32_waiting,2023-09-20 11:09:03,28,8
,T_40_ocupied,2023-09-20 11:09:12,24,8
,T_40_waiting,2023-09-20 11:09:12,24,8
,T_53_ocupied,2023-09-20 11:09:30,12,8
,T_53_waiting,2023-09-20 11:09:30,12,8
,T_17_ocupied,2023-09-20 11:09:33,14,8
,T_17_waiting,2023-09-20 11:09:33,14,8
,T_7_ocupied,2023-09-20 11:09:34,26,8
,T_7_waiting,2023-09-20 11:09:34,26,8
,T_1_ocupied,2023-09-20 11:10:08,7,8
,T_1_waiting,2023-09-20 11:10:08,7,8
,T_1_Busy,2023-09-20 11:10:08,7,8
,T_17_Busy,2023-09-20 11:10:08,14,8
,T_53_Busy,2023-09-20 11:10:08,12,8
,T_49_Busy,2023-09-20 11:10:08,16,8
,T_40_Busy,2023-09-20 11:10:08,24,8
,T_32_Busy,2023-09-20 11:10:08,28,8
,T_7_Busy,2023-09-20 11:10:08,26,8
,T_1_Done,2023-09-20 11:10:13,7,8
,T_17_Done,2023-09-20 11:10:13,14,8
,T_53_Done,2023-09-20 11:10:13,12,8
,T_49_Done,2023-09-20 11:10:13,16,8
,T_40_Done,2023-09-20 11:10:13,24,8
,T_32_Done,2023-09-20 11:10:13,28,8
,T_7_Done,2023-09-20 11:10:13,26,8
,T_14_Busy,2023-09-20 11:10:18,18,8
,T_14_Done,2023-09-20 11:10:22,18,8
,time_out,2023-09-20 11:10:23,user,8
