mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:36:33,5,12
,T_0_rebooting,2023-09-14 01:36:41,5,12
,T_0_Busy,2023-09-14 01:36:55,0,12
,T_0_rebooting,2023-09-14 01:37:03,0,12
,T_0_Busy,2023-09-14 01:37:11,3,12
,T_0_rebooting,2023-09-14 01:37:19,3,12
,T_0_Busy,2023-09-14 01:37:27,3,12
,T_0_rebooting,2023-09-14 01:37:39,3,12
,T_0_Busy,2023-09-14 01:38:39,4,12
,T_0_rebooting,2023-09-14 01:38:47,4,12
,T_0_Busy,2023-09-14 01:38:57,0,12
,T_0_rebooting,2023-09-14 01:39:06,0,12
,T_0_Busy,2023-09-14 01:39:34,5,12
,T_0_rebooting,2023-09-14 01:39:42,5,12
,T_0_Busy,2023-09-14 01:40:09,3,12
,T_0_rebooting,2023-09-14 01:40:21,3,12
,T_0_Busy,2023-09-14 01:40:37,0,12
,T_0_rebooting,2023-09-14 01:40:49,0,12
,T_0_Busy,2023-09-14 01:40:57,1,12
,T_0_rebooting,2023-09-14 01:41:05,1,12
,T_0_Busy,2023-09-14 01:41:23,0,12
,T_0_rebooting,2023-09-14 01:41:31,0,12
,T_0_Busy,2023-09-14 01:41:43,5,12
,T_0_rebooting,2023-09-14 01:41:50,5,12
,T_0_Busy,2023-09-14 01:42:00,2,12
,T_0_rebooting,2023-09-14 01:42:08,2,12
,T_0_Busy,2023-09-14 01:42:20,5,12
,T_0_rebooting,2023-09-14 01:42:28,5,12
,T_0_Busy,2023-09-14 01:42:39,1,12
