mision, action, DateTime, org:resource, randomSeed 
,T_29_ocupied,2023-09-20 10:36:54,11,7
,T_29_waiting,2023-09-20 10:36:54,11,7
,T_27_ocupied,2023-09-20 10:36:54,18,7
,T_27_waiting,2023-09-20 10:36:54,18,7
,T_17_ocupied,2023-09-20 10:36:54,1,7
,T_17_waiting,2023-09-20 10:36:54,1,7
,T_15_ocupied,2023-09-20 10:36:58,7,7
,T_15_waiting,2023-09-20 10:36:58,7,7
,T_24_ocupied,2023-09-20 10:37:02,22,7
,T_24_waiting,2023-09-20 10:37:02,22,7
,T_37_ocupied,2023-09-20 10:37:08,25,7
,T_37_waiting,2023-09-20 10:37:08,25,7
,T_55_ocupied,2023-09-20 10:37:12,8,7
,T_55_waiting,2023-09-20 10:37:12,8,7
,T_52_ocupied,2023-09-20 10:37:13,3,7
,T_52_waiting,2023-09-20 10:37:13,3,7
,T_53_ocupied,2023-09-20 10:37:16,6,7
,T_53_waiting,2023-09-20 10:37:16,6,7
,T_28_ocupied,2023-09-20 10:37:18,19,7
,T_28_waiting,2023-09-20 10:37:18,19,7
,T_31_ocupied,2023-09-20 10:37:21,29,7
,T_31_waiting,2023-09-20 10:37:21,29,7
,T_9_ocupied,2023-09-20 10:37:21,9,7
,T_9_waiting,2023-09-20 10:37:21,9,7
,T_51_ocupied,2023-09-20 10:37:28,5,7
,T_51_waiting,2023-09-20 10:37:28,5,7
,T_40_ocupied,2023-09-20 10:37:34,0,7
,T_40_waiting,2023-09-20 10:37:34,0,7
,T_23_ocupied,2023-09-20 10:37:53,23,7
,T_23_waiting,2023-09-20 10:37:53,23,7
,T_33_ocupied,2023-09-20 10:38:13,28,7
,T_33_waiting,2023-09-20 10:38:13,28,7
,T_39_ocupied,2023-09-20 10:38:41,12,7
,T_39_waiting,2023-09-20 10:38:41,12,7
,T_30_ocupied,2023-09-20 10:40:20,26,7
,T_30_waiting,2023-09-20 10:40:20,26,7
,T_13_ocupied,2023-09-20 10:42:56,24,7
,T_13_waiting,2023-09-20 10:42:56,24,7
,T_42_ocupied,2023-09-20 10:43:00,15,7
,T_42_waiting,2023-09-20 10:43:00,15,7
,T_50_ocupied,2023-09-20 10:44:01,20,7
,T_50_waiting,2023-09-20 10:44:01,20,7
,T_27_Busy,2023-09-20 10:44:01,18,7
,T_30_Busy,2023-09-20 10:44:01,26,7
,T_31_Busy,2023-09-20 10:44:01,29,7
,T_29_Busy,2023-09-20 10:44:01,11,7
,T_39_Busy,2023-09-20 10:44:01,12,7
,T_17_Busy,2023-09-20 10:44:01,1,7
,T_42_Busy,2023-09-20 10:44:01,15,7
,T_15_Busy,2023-09-20 10:44:01,7,7
,T_28_Busy,2023-09-20 10:44:01,19,7
,T_40_Busy,2023-09-20 10:44:01,0,7
,T_50_Busy,2023-09-20 10:44:01,20,7
,T_52_Busy,2023-09-20 10:44:01,3,7
,T_53_Busy,2023-09-20 10:44:01,6,7
,T_24_Busy,2023-09-20 10:44:01,22,7
,T_51_Busy,2023-09-20 10:44:01,5,7
,T_37_Busy,2023-09-20 10:44:01,25,7
,T_13_Busy,2023-09-20 10:44:01,24,7
,T_55_Busy,2023-09-20 10:44:01,8,7
,T_9_Busy,2023-09-20 10:44:01,9,7
,T_23_Busy,2023-09-20 10:44:01,23,7
,T_33_Busy,2023-09-20 10:44:01,28,7
,T_27_Done,2023-09-20 10:44:06,18,7
,T_30_Done,2023-09-20 10:44:06,26,7
,T_31_Done,2023-09-20 10:44:06,29,7
,T_29_Done,2023-09-20 10:44:06,11,7
,T_39_Done,2023-09-20 10:44:06,12,7
,T_17_Done,2023-09-20 10:44:06,1,7
,T_42_Done,2023-09-20 10:44:06,15,7
,T_15_Done,2023-09-20 10:44:06,7,7
,T_28_Done,2023-09-20 10:44:06,19,7
,T_40_Done,2023-09-20 10:44:06,0,7
,T_50_Done,2023-09-20 10:44:06,20,7
,T_52_Done,2023-09-20 10:44:06,3,7
,T_53_Done,2023-09-20 10:44:06,6,7
,T_24_Done,2023-09-20 10:44:06,22,7
,T_51_Done,2023-09-20 10:44:06,5,7
,T_37_Done,2023-09-20 10:44:06,25,7
,T_13_Done,2023-09-20 10:44:06,24,7
,T_55_Done,2023-09-20 10:44:06,8,7
,T_9_Done,2023-09-20 10:44:06,9,7
,T_23_Done,2023-09-20 10:44:06,23,7
,T_33_Done,2023-09-20 10:44:06,28,7
,T_18_Busy,2023-09-20 10:45:03,11,7
,T_18_Done,2023-09-20 10:45:06,11,7
,T_40_Busy,2023-09-20 10:45:11,25,7
,T_40_Done,2023-09-20 10:45:15,25,7
,T_51_Busy,2023-09-20 10:45:34,23,7
,T_51_Done,2023-09-20 10:45:37,23,7
,T_12_Busy,2023-09-20 10:46:32,13,7
,T_12_Done,2023-09-20 10:46:36,13,7
,T_44_Busy,2023-09-20 10:47:57,23,7
,T_44_rebooting,2023-09-20 10:48:08,23,7
,T_44_Busy,2023-09-20 10:48:29,28,7
,T_44_rebooting,2023-09-20 10:48:36,28,7
,T_44_Busy,2023-09-20 10:48:43,10,7
,T_44_rebooting,2023-09-20 10:48:54,10,7
,T_44_Busy,2023-09-20 10:49:21,8,7
,T_44_rebooting,2023-09-20 10:49:33,8,7
,T_44_Busy,2023-09-20 10:49:55,6,7
,T_44_Done,2023-09-20 10:49:59,6,7
,T_29_Busy,2023-09-20 10:50:20,10,7
,T_29_Done,2023-09-20 10:50:24,10,7
,T_46_Busy,2023-09-20 10:50:37,26,7
,T_46_Done,2023-09-20 10:50:41,26,7
,T_1_Busy,2023-09-20 10:52:46,26,7
,T_1_Done,2023-09-20 10:52:50,26,7
,T_41_Busy,2023-09-20 10:53:18,25,7
,T_41_Done,2023-09-20 10:53:22,25,7
,T_9_Busy,2023-09-20 10:55:11,21,7
,T_9_Done,2023-09-20 10:55:15,21,7
,T_38_Busy,2023-09-20 10:55:23,6,7
,T_38_Done,2023-09-20 10:55:27,6,7
,T_37_Busy,2023-09-20 10:55:31,18,7
,T_37_Done,2023-09-20 10:55:35,18,7
,T_11_Busy,2023-09-20 10:56:13,26,7
,T_11_Done,2023-09-20 10:56:17,26,7
,T_16_Busy,2023-09-20 10:56:21,11,7
,T_16_Done,2023-09-20 10:56:25,11,7
,T_48_Busy,2023-09-20 10:57:48,28,7
,T_48_Done,2023-09-20 10:57:52,28,7
,T_46_Busy,2023-09-20 10:58:11,9,7
,T_46_Done,2023-09-20 10:58:15,9,7
,T_1_Busy,2023-09-20 10:59:55,0,7
,T_1_Done,2023-09-20 10:59:59,0,7
,T_13_Busy,2023-09-20 11:00:46,18,7
,T_13_Done,2023-09-20 11:00:50,18,7
,T_43_Busy,2023-09-20 11:01:05,5,7
,T_43_Done,2023-09-20 11:01:09,5,7
,T_53_ocupied,2023-09-20 11:01:16,16,7
,T_53_waiting,2023-09-20 11:01:16,16,7
,T_32_ocupied,2023-09-20 11:01:19,3,7
,T_32_waiting,2023-09-20 11:01:19,3,7
,T_40_ocupied,2023-09-20 11:01:26,23,7
,T_40_waiting,2023-09-20 11:01:26,23,7
,T_49_ocupied,2023-09-20 11:01:52,18,7
,T_49_waiting,2023-09-20 11:01:52,18,7
,T_17_ocupied,2023-09-20 11:02:59,12,7
,T_17_waiting,2023-09-20 11:02:59,12,7
,T_7_ocupied,2023-09-20 11:03:02,19,7
,T_7_waiting,2023-09-20 11:03:02,19,7
,T_1_ocupied,2023-09-20 11:03:34,25,7
,T_1_waiting,2023-09-20 11:03:34,25,7
,T_1_Busy,2023-09-20 11:03:34,25,7
,T_17_Busy,2023-09-20 11:03:34,12,7
,T_53_Busy,2023-09-20 11:03:34,16,7
,T_49_Busy,2023-09-20 11:03:34,18,7
,T_40_Busy,2023-09-20 11:03:34,23,7
,T_32_Busy,2023-09-20 11:03:34,3,7
,T_7_Busy,2023-09-20 11:03:34,19,7
,T_1_Done,2023-09-20 11:03:39,25,7
,T_17_Done,2023-09-20 11:03:39,12,7
,T_53_Done,2023-09-20 11:03:39,16,7
,T_49_Done,2023-09-20 11:03:39,18,7
,T_40_Done,2023-09-20 11:03:39,23,7
,T_32_Done,2023-09-20 11:03:39,3,7
,T_7_Done,2023-09-20 11:03:39,19,7
,T_14_Busy,2023-09-20 11:04:47,4,7
,T_14_Done,2023-09-20 11:04:51,4,7
,T_0_Busy,2023-09-20 11:05:52,28,7
,T_0_Done,2023-09-20 11:05:56,28,7
,T_19_Busy,2023-09-20 11:06:12,9,7
,T_19_rebooting,2023-09-20 11:06:23,9,7
,T_19_Busy,2023-09-20 11:08:01,12,7
,T_19_rebooting,2023-09-20 11:08:12,12,7
,T_19_Busy,2023-09-20 11:08:38,1,7
,T_19_rebooting,2023-09-20 11:08:46,1,7
,time_out,2023-09-20 11:09:52,user,7
