mision, action, DateTime, org:resource, randomSeed 
,T_27_ocupied,2023-09-20 10:34:02,19,2
,T_27_waiting,2023-09-20 10:34:02,19,2
,T_17_ocupied,2023-09-20 10:34:06,26,2
,T_17_waiting,2023-09-20 10:34:06,26,2
,T_29_ocupied,2023-09-20 10:34:07,12,2
,T_29_waiting,2023-09-20 10:34:07,12,2
,T_40_ocupied,2023-09-20 10:34:13,0,2
,T_40_waiting,2023-09-20 10:34:13,0,2
,T_53_ocupied,2023-09-20 10:34:14,6,2
,T_53_waiting,2023-09-20 10:34:14,6,2
,T_23_ocupied,2023-09-20 10:34:23,10,2
,T_23_waiting,2023-09-20 10:34:23,10,2
,T_33_ocupied,2023-09-20 10:34:25,15,2
,T_33_waiting,2023-09-20 10:34:25,15,2
,T_50_ocupied,2023-09-20 10:34:25,4,2
,T_50_waiting,2023-09-20 10:34:25,4,2
,T_42_ocupied,2023-09-20 10:34:28,23,2
,T_42_waiting,2023-09-20 10:34:28,23,2
,T_52_ocupied,2023-09-20 10:34:29,1,2
,T_52_waiting,2023-09-20 10:34:29,1,2
,T_28_ocupied,2023-09-20 10:34:30,14,2
,T_28_waiting,2023-09-20 10:34:30,14,2
,T_15_ocupied,2023-09-20 10:34:37,7,2
,T_15_waiting,2023-09-20 10:34:37,7,2
,T_37_ocupied,2023-09-20 10:34:37,11,2
,T_37_waiting,2023-09-20 10:34:37,11,2
,T_51_ocupied,2023-09-20 10:34:40,21,2
,T_51_waiting,2023-09-20 10:34:40,21,2
,T_13_ocupied,2023-09-20 10:34:44,9,2
,T_13_waiting,2023-09-20 10:34:44,9,2
,T_9_ocupied,2023-09-20 10:35:15,28,2
,T_9_waiting,2023-09-20 10:35:15,28,2
,T_30_ocupied,2023-09-20 10:35:59,3,2
,T_30_waiting,2023-09-20 10:35:59,3,2
,T_55_ocupied,2023-09-20 10:36:03,5,2
,T_55_waiting,2023-09-20 10:36:03,5,2
,T_39_ocupied,2023-09-20 10:36:36,29,2
,T_39_waiting,2023-09-20 10:36:36,29,2
,T_31_ocupied,2023-09-20 10:37:19,2,2
,T_31_waiting,2023-09-20 10:37:19,2,2
,T_24_ocupied,2023-09-20 10:38:43,16,2
,T_24_waiting,2023-09-20 10:38:43,16,2
,T_27_Busy,2023-09-20 10:38:43,19,2
,T_30_Busy,2023-09-20 10:38:43,3,2
,T_31_Busy,2023-09-20 10:38:43,2,2
,T_29_Busy,2023-09-20 10:38:43,12,2
,T_39_Busy,2023-09-20 10:38:43,29,2
,T_17_Busy,2023-09-20 10:38:43,26,2
,T_42_Busy,2023-09-20 10:38:43,23,2
,T_15_Busy,2023-09-20 10:38:43,7,2
,T_28_Busy,2023-09-20 10:38:43,14,2
,T_40_Busy,2023-09-20 10:38:43,0,2
,T_50_Busy,2023-09-20 10:38:43,4,2
,T_52_Busy,2023-09-20 10:38:43,1,2
,T_53_Busy,2023-09-20 10:38:43,6,2
,T_24_Busy,2023-09-20 10:38:43,16,2
,T_51_Busy,2023-09-20 10:38:43,21,2
,T_37_Busy,2023-09-20 10:38:43,11,2
,T_13_Busy,2023-09-20 10:38:43,9,2
