mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:50:12,2,3
,T_0_Done,2023-09-14 00:50:17,2,3
,T_2_Busy,2023-09-14 00:50:35,5,3
,T_2_Done,2023-09-14 00:50:40,5,3
,T_2_ocupied,2023-09-14 00:50:40,5,3
,T_2_waiting,2023-09-14 00:50:40,5,3
,T_6_ocupied,2023-09-14 00:50:52,2,3
,T_6_waiting,2023-09-14 00:50:52,2,3
,T_1_ocupied,2023-09-14 00:50:56,3,3
,T_1_waiting,2023-09-14 00:50:56,3,3
,T_1_Busy,2023-09-14 00:50:56,3,3
,T_2_Busy,2023-09-14 00:50:56,5,3
,T_6_Busy,2023-09-14 00:50:56,2,3
,T_1_done,2023-09-14 00:51:01,3,3
,T_2_done,2023-09-14 00:51:01,5,3
,T_6_done,2023-09-14 00:51:01,2,3
