mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:50:37,0,10
,T_0_Done,2023-09-14 00:50:42,0,10
,T_2_Busy,2023-09-14 00:50:50,1,10
,T_2_Done,2023-09-14 00:50:54,1,10
,T_2_ocupied,2023-09-14 00:50:54,1,10
,T_2_waiting,2023-09-14 00:50:54,1,10
,T_6_ocupied,2023-09-14 00:51:15,3,10
,T_6_waiting,2023-09-14 00:51:15,3,10
,T_1_ocupied,2023-09-14 00:51:42,5,10
,T_1_waiting,2023-09-14 00:51:42,5,10
,T_1_Busy,2023-09-14 00:51:42,5,10
,T_2_Busy,2023-09-14 00:51:42,1,10
,T_6_Busy,2023-09-14 00:51:42,3,10
,T_1_done,2023-09-14 00:51:47,5,10
,T_2_done,2023-09-14 00:51:47,1,10
,T_6_done,2023-09-14 00:51:47,3,10
