mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:50:32,3,6
,T_0_Done,2023-09-14 00:50:37,3,6
,T_2_Busy,2023-09-14 00:50:45,4,6
,T_2_Done,2023-09-14 00:50:50,4,6
,T_2_ocupied,2023-09-14 00:50:50,4,6
,T_2_waiting,2023-09-14 00:50:50,4,6
,T_1_ocupied,2023-09-14 00:51:02,3,6
,T_1_waiting,2023-09-14 00:51:02,3,6
,T_6_ocupied,2023-09-14 00:51:44,2,6
,T_6_waiting,2023-09-14 00:51:44,2,6
,T_1_Busy,2023-09-14 00:51:44,3,6
,T_2_Busy,2023-09-14 00:51:44,4,6
,T_6_Busy,2023-09-14 00:51:44,2,6
,T_1_done,2023-09-14 00:51:49,3,6
,T_2_done,2023-09-14 00:51:49,4,6
,T_6_done,2023-09-14 00:51:49,2,6
