mision, action, DateTime, org:resource, randomSeed 
,T_3_ocupied,2023-09-19 21:42:29,8,7
,T_3_waiting,2023-09-19 21:42:29,8,7
,T_16_ocupied,2023-09-19 21:42:30,21,7
,T_16_waiting,2023-09-19 21:42:30,21,7
,T_8_ocupied,2023-09-19 21:42:35,6,7
,T_8_waiting,2023-09-19 21:42:35,6,7
,T_16_Busy,2023-09-19 21:42:35,21,7
,T_8_Busy,2023-09-19 21:42:35,6,7
,T_3_Busy,2023-09-19 21:42:35,8,7
,T_16_Done,2023-09-19 21:42:40,21,7
,T_8_Done,2023-09-19 21:42:40,6,7
,T_3_Done,2023-09-19 21:42:40,8,7
,T_14_Busy,2023-09-19 21:43:16,14,7
,T_14_Done,2023-09-19 21:43:20,14,7
,T_58_Busy,2023-09-19 21:44:15,29,7
,T_58_Done,2023-09-19 21:44:19,29,7
,T_16_Busy,2023-09-19 21:44:56,26,7
,T_16_Done,2023-09-19 21:45:00,26,7
,T_52_Busy,2023-09-19 21:45:28,11,7
,T_52_Done,2023-09-19 21:45:32,11,7
,T_27_Busy,2023-09-19 21:45:52,3,7
,T_27_Done,2023-09-19 21:45:56,3,7
,T_59_ocupied,2023-09-19 21:46:16,28,7
,T_59_waiting,2023-09-19 21:46:16,28,7
,T_54_ocupied,2023-09-19 21:46:24,24,7
,T_54_waiting,2023-09-19 21:46:24,24,7
,T_51_ocupied,2023-09-19 21:46:50,20,7
,T_51_waiting,2023-09-19 21:46:50,20,7
,T_37_ocupied,2023-09-19 21:47:09,0,7
,T_37_waiting,2023-09-19 21:47:09,0,7
,T_48_ocupied,2023-09-19 21:48:07,14,7
,T_48_waiting,2023-09-19 21:48:07,14,7
,T_9_ocupied,2023-09-19 21:50:17,29,7
,T_9_waiting,2023-09-19 21:50:17,29,7
,T_37_Busy,2023-09-19 21:50:17,0,7
,T_9_Busy,2023-09-19 21:50:17,29,7
,T_51_Busy,2023-09-19 21:50:17,20,7
,T_54_Busy,2023-09-19 21:50:17,24,7
,T_59_Busy,2023-09-19 21:50:17,28,7
,T_48_Busy,2023-09-19 21:50:17,14,7
,T_37_Done,2023-09-19 21:50:22,0,7
,T_9_Done,2023-09-19 21:50:22,29,7
,T_51_Done,2023-09-19 21:50:22,20,7
,T_54_Done,2023-09-19 21:50:22,24,7
,T_59_Done,2023-09-19 21:50:22,28,7
,T_48_Done,2023-09-19 21:50:22,14,7
,T_44_Busy,2023-09-19 21:51:18,4,7
,T_44_Done,2023-09-19 21:51:22,4,7
,T_43_Busy,2023-09-19 21:51:56,1,7
,T_43_Done,2023-09-19 21:52:00,1,7
,T_29_Busy,2023-09-19 21:52:44,13,7
,T_29_Done,2023-09-19 21:52:48,13,7
,T_37_Busy,2023-09-19 21:52:54,18,7
,T_37_Done,2023-09-19 21:52:58,18,7
,T_24_Busy,2023-09-19 21:53:08,21,7
,T_24_Done,2023-09-19 21:53:12,21,7
,T_52_ocupied,2023-09-19 21:53:27,15,7
,T_52_waiting,2023-09-19 21:53:27,15,7
,T_40_ocupied,2023-09-19 21:53:29,22,7
,T_40_waiting,2023-09-19 21:53:29,22,7
,T_57_ocupied,2023-09-19 21:54:04,5,7
,T_57_waiting,2023-09-19 21:54:04,5,7
,T_52_Busy,2023-09-19 21:54:04,15,7
,T_40_Busy,2023-09-19 21:54:04,22,7
,T_57_Busy,2023-09-19 21:54:04,5,7
,T_52_Done,2023-09-19 21:54:09,15,7
,T_40_Done,2023-09-19 21:54:09,22,7
,T_57_Done,2023-09-19 21:54:09,5,7
,T_49_Busy,2023-09-19 21:54:35,19,7
,T_49_Done,2023-09-19 21:54:39,19,7
,T_6_Busy,2023-09-19 21:55:10,1,7
,T_6_Done,2023-09-19 21:55:14,1,7
,T_31_Busy,2023-09-19 21:55:24,2,7
,T_31_Done,2023-09-19 21:55:28,2,7
,simulation_successful,2023-09-19 21:55:28,user,7
