mision, action, DateTime, org:resource, randomSeed 
,T_3_ocupied,2023-09-19 21:42:37,22,8
,T_3_waiting,2023-09-19 21:42:37,22,8
,T_8_ocupied,2023-09-19 21:42:39,6,8
,T_8_waiting,2023-09-19 21:42:39,6,8
,T_16_ocupied,2023-09-19 21:42:41,29,8
,T_16_waiting,2023-09-19 21:42:41,29,8
,T_16_Busy,2023-09-19 21:42:41,29,8
,T_8_Busy,2023-09-19 21:42:41,6,8
,T_3_Busy,2023-09-19 21:42:41,22,8
,T_16_Done,2023-09-19 21:42:46,29,8
,T_8_Done,2023-09-19 21:42:46,6,8
,T_3_Done,2023-09-19 21:42:46,22,8
,T_14_Busy,2023-09-19 21:42:56,1,8
,T_14_Done,2023-09-19 21:43:00,1,8
,T_58_Busy,2023-09-19 21:44:39,18,8
,T_58_Done,2023-09-19 21:44:43,18,8
,T_16_Busy,2023-09-19 21:45:04,10,8
,T_16_Done,2023-09-19 21:45:08,10,8
,T_52_Busy,2023-09-19 21:45:33,0,8
,T_52_Done,2023-09-19 21:45:37,0,8
,T_27_Busy,2023-09-19 21:45:44,14,8
,T_27_Done,2023-09-19 21:45:48,14,8
,T_51_ocupied,2023-09-19 21:45:56,16,8
,T_51_waiting,2023-09-19 21:45:56,16,8
,T_54_ocupied,2023-09-19 21:46:00,10,8
,T_54_waiting,2023-09-19 21:46:00,10,8
,T_9_ocupied,2023-09-19 21:46:01,29,8
,T_9_waiting,2023-09-19 21:46:01,29,8
,T_48_ocupied,2023-09-19 21:46:09,8,8
,T_48_waiting,2023-09-19 21:46:09,8,8
,T_37_ocupied,2023-09-19 21:46:23,9,8
,T_37_waiting,2023-09-19 21:46:23,9,8
,T_59_ocupied,2023-09-19 21:46:33,25,8
,T_59_waiting,2023-09-19 21:46:33,25,8
,T_37_Busy,2023-09-19 21:46:33,9,8
,T_9_Busy,2023-09-19 21:46:33,29,8
,T_51_Busy,2023-09-19 21:46:33,16,8
,T_54_Busy,2023-09-19 21:46:33,10,8
,T_59_Busy,2023-09-19 21:46:33,25,8
,T_48_Busy,2023-09-19 21:46:33,8,8
,T_37_Done,2023-09-19 21:46:38,9,8
,T_9_Done,2023-09-19 21:46:38,29,8
,T_51_Done,2023-09-19 21:46:38,16,8
,T_54_Done,2023-09-19 21:46:38,10,8
,T_59_Done,2023-09-19 21:46:38,25,8
,T_48_Done,2023-09-19 21:46:38,8,8
,T_44_Busy,2023-09-19 21:46:48,22,8
,T_44_Done,2023-09-19 21:46:52,22,8
,T_43_Busy,2023-09-19 21:47:42,23,8
,T_43_Done,2023-09-19 21:47:45,23,8
,T_29_Busy,2023-09-19 21:48:12,15,8
,T_29_Done,2023-09-19 21:48:16,15,8
,T_37_Busy,2023-09-19 21:49:18,27,8
,T_37_Done,2023-09-19 21:49:22,27,8
,T_24_Busy,2023-09-19 21:49:34,11,8
,T_24_Done,2023-09-19 21:49:38,11,8
,T_57_ocupied,2023-09-19 21:49:55,3,8
,T_57_waiting,2023-09-19 21:49:55,3,8
,T_52_ocupied,2023-09-19 21:50:51,5,8
,T_52_waiting,2023-09-19 21:50:51,5,8
,T_40_ocupied,2023-09-19 21:51:03,24,8
,T_40_waiting,2023-09-19 21:51:03,24,8
,T_52_Busy,2023-09-19 21:51:03,5,8
,T_40_Busy,2023-09-19 21:51:03,24,8
,T_57_Busy,2023-09-19 21:51:03,3,8
,T_52_Done,2023-09-19 21:51:08,5,8
,T_40_Done,2023-09-19 21:51:08,24,8
,T_57_Done,2023-09-19 21:51:08,3,8
,T_49_Busy,2023-09-19 21:51:55,1,8
,T_49_Done,2023-09-19 21:51:59,1,8
,T_6_Busy,2023-09-19 21:53:25,6,8
,T_6_Done,2023-09-19 21:53:29,6,8
,T_31_Busy,2023-09-19 21:53:52,27,8
,T_31_Done,2023-09-19 21:53:56,27,8
,simulation_successful,2023-09-19 21:53:56,user,8
