mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:44:37,5,18
,T_16_waiting,2023-09-19 21:44:37,5,18
,T_8_ocupied,2023-09-19 21:44:47,19,18
,T_8_waiting,2023-09-19 21:44:47,19,18
,T_3_ocupied,2023-09-19 21:45:57,14,18
,T_3_waiting,2023-09-19 21:45:57,14,18
,T_16_Busy,2023-09-19 21:45:57,5,18
,T_8_Busy,2023-09-19 21:45:57,19,18
,T_3_Busy,2023-09-19 21:45:57,14,18
,T_16_Done,2023-09-19 21:46:02,5,18
,T_8_Done,2023-09-19 21:46:02,19,18
,T_3_Done,2023-09-19 21:46:02,14,18
,T_14_Busy,2023-09-19 21:46:45,28,18
,T_14_Done,2023-09-19 21:46:49,28,18
,T_58_Busy,2023-09-19 21:47:59,15,18
,T_58_Done,2023-09-19 21:48:02,15,18
,T_16_Busy,2023-09-19 21:49:11,21,18
,T_16_Done,2023-09-19 21:49:15,21,18
,T_52_Busy,2023-09-19 21:50:08,17,18
,T_52_Done,2023-09-19 21:50:12,17,18
,T_27_Busy,2023-09-19 21:51:46,21,18
,T_27_Done,2023-09-19 21:51:50,21,18
,T_48_ocupied,2023-09-19 21:51:53,25,18
,T_48_waiting,2023-09-19 21:51:53,25,18
,T_51_ocupied,2023-09-19 21:52:10,19,18
,T_51_waiting,2023-09-19 21:52:10,19,18
,T_54_ocupied,2023-09-19 21:52:35,28,18
,T_54_waiting,2023-09-19 21:52:35,28,18
,T_59_ocupied,2023-09-19 21:52:41,7,18
,T_59_waiting,2023-09-19 21:52:41,7,18
,T_37_ocupied,2023-09-19 21:53:21,13,18
,T_37_waiting,2023-09-19 21:53:21,13,18
,T_9_ocupied,2023-09-19 21:54:03,14,18
,T_9_waiting,2023-09-19 21:54:03,14,18
,T_37_Busy,2023-09-19 21:54:03,13,18
,T_9_Busy,2023-09-19 21:54:03,14,18
,T_51_Busy,2023-09-19 21:54:03,19,18
,T_54_Busy,2023-09-19 21:54:03,28,18
,T_59_Busy,2023-09-19 21:54:03,7,18
,T_48_Busy,2023-09-19 21:54:03,25,18
,T_37_Done,2023-09-19 21:54:08,13,18
,T_9_Done,2023-09-19 21:54:08,14,18
,T_51_Done,2023-09-19 21:54:08,19,18
,T_54_Done,2023-09-19 21:54:08,28,18
,T_59_Done,2023-09-19 21:54:08,7,18
,T_48_Done,2023-09-19 21:54:08,25,18
,T_44_Busy,2023-09-19 21:57:06,11,18
,T_44_Done,2023-09-19 21:57:10,11,18
,T_43_Busy,2023-09-19 21:58:24,20,18
,T_43_Done,2023-09-19 21:58:28,20,18
,T_29_Busy,2023-09-19 21:58:37,29,18
,T_29_Done,2023-09-19 21:58:40,29,18
,T_37_Busy,2023-09-19 21:58:47,26,18
,T_37_Done,2023-09-19 21:58:50,26,18
,T_24_Busy,2023-09-19 22:00:23,17,18
,T_24_Done,2023-09-19 22:00:26,17,18
,T_57_ocupied,2023-09-19 22:00:56,16,18
,T_57_waiting,2023-09-19 22:00:56,16,18
,T_52_ocupied,2023-09-19 22:01:09,9,18
,T_52_waiting,2023-09-19 22:01:09,9,18
,T_40_ocupied,2023-09-19 22:03:38,5,18
,T_40_waiting,2023-09-19 22:03:38,5,18
,T_52_Busy,2023-09-19 22:03:38,9,18
,T_40_Busy,2023-09-19 22:03:38,5,18
,T_57_Busy,2023-09-19 22:03:38,16,18
,T_52_Done,2023-09-19 22:03:43,9,18
,T_40_Done,2023-09-19 22:03:43,5,18
,T_57_Done,2023-09-19 22:03:43,16,18
,T_49_Busy,2023-09-19 22:04:46,14,18
,T_49_Done,2023-09-19 22:04:50,14,18
,T_6_Busy,2023-09-19 22:05:31,20,18
,T_6_Done,2023-09-19 22:05:35,20,18
,T_31_Busy,2023-09-19 22:05:41,26,18
,T_31_Done,2023-09-19 22:05:45,26,18
,simulation_successful,2023-09-19 22:05:45,user,18
