mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:43:07,0,11
,T_16_waiting,2023-09-19 21:43:07,0,11
,T_3_ocupied,2023-09-19 21:44:00,12,11
,T_3_waiting,2023-09-19 21:44:00,12,11
,T_8_ocupied,2023-09-19 21:44:30,23,11
,T_8_waiting,2023-09-19 21:44:30,23,11
,T_16_Busy,2023-09-19 21:44:30,0,11
,T_8_Busy,2023-09-19 21:44:30,23,11
,T_3_Busy,2023-09-19 21:44:30,12,11
,T_16_Done,2023-09-19 21:44:35,0,11
,T_8_Done,2023-09-19 21:44:35,23,11
,T_3_Done,2023-09-19 21:44:35,12,11
,T_14_Busy,2023-09-19 21:45:25,26,11
,T_14_Done,2023-09-19 21:45:29,26,11
,T_58_Busy,2023-09-19 21:47:45,19,11
,T_58_Done,2023-09-19 21:47:49,19,11
,T_16_Busy,2023-09-19 21:49:01,29,11
,T_16_Done,2023-09-19 21:49:05,29,11
,T_52_Busy,2023-09-19 21:49:34,16,11
,T_52_Done,2023-09-19 21:49:38,16,11
,T_27_Busy,2023-09-19 21:49:50,25,11
,T_27_Done,2023-09-19 21:49:54,25,11
,T_59_ocupied,2023-09-19 21:49:58,7,11
,T_59_waiting,2023-09-19 21:49:58,7,11
,T_37_ocupied,2023-09-19 21:49:59,26,11
,T_37_waiting,2023-09-19 21:49:59,26,11
,T_51_ocupied,2023-09-19 21:50:16,27,11
,T_51_waiting,2023-09-19 21:50:16,27,11
,T_54_ocupied,2023-09-19 21:50:26,12,11
,T_54_waiting,2023-09-19 21:50:26,12,11
,T_48_ocupied,2023-09-19 21:50:51,20,11
,T_48_waiting,2023-09-19 21:50:51,20,11
,T_9_ocupied,2023-09-19 21:51:49,3,11
,T_9_waiting,2023-09-19 21:51:49,3,11
,T_37_Busy,2023-09-19 21:51:49,26,11
,T_9_Busy,2023-09-19 21:51:49,3,11
,T_51_Busy,2023-09-19 21:51:49,27,11
,T_54_Busy,2023-09-19 21:51:49,12,11
,T_59_Busy,2023-09-19 21:51:49,7,11
,T_48_Busy,2023-09-19 21:51:49,20,11
,T_37_Done,2023-09-19 21:51:54,26,11
,T_9_Done,2023-09-19 21:51:54,3,11
,T_51_Done,2023-09-19 21:51:54,27,11
,T_54_Done,2023-09-19 21:51:54,12,11
,T_59_Done,2023-09-19 21:51:54,7,11
,T_48_Done,2023-09-19 21:51:54,20,11
,T_44_Busy,2023-09-19 21:52:33,20,11
,T_44_Done,2023-09-19 21:52:37,20,11
,T_43_Busy,2023-09-19 21:54:16,0,11
,T_43_Done,2023-09-19 21:54:20,0,11
,T_29_Busy,2023-09-19 21:54:33,11,11
,T_29_Done,2023-09-19 21:54:37,11,11
,T_37_Busy,2023-09-19 21:54:53,1,11
,T_37_Done,2023-09-19 21:54:57,1,11
,T_24_Busy,2023-09-19 21:56:01,5,11
,T_24_Done,2023-09-19 21:56:04,5,11
,T_52_ocupied,2023-09-19 21:56:09,16,11
,T_52_waiting,2023-09-19 21:56:09,16,11
,T_40_ocupied,2023-09-19 21:56:33,19,11
,T_40_waiting,2023-09-19 21:56:33,19,11
,T_57_ocupied,2023-09-19 21:56:34,12,11
,T_57_waiting,2023-09-19 21:56:34,12,11
,T_52_Busy,2023-09-19 21:56:34,16,11
,T_40_Busy,2023-09-19 21:56:34,19,11
,T_57_Busy,2023-09-19 21:56:34,12,11
,T_52_Done,2023-09-19 21:56:39,16,11
,T_40_Done,2023-09-19 21:56:39,19,11
,T_57_Done,2023-09-19 21:56:39,12,11
,T_49_Busy,2023-09-19 21:57:29,28,11
,T_49_Done,2023-09-19 21:57:33,28,11
,T_6_Busy,2023-09-19 21:58:16,9,11
,T_6_Done,2023-09-19 21:58:19,9,11
,T_31_Busy,2023-09-19 21:58:32,1,11
,T_31_Done,2023-09-19 21:58:35,1,11
,simulation_successful,2023-09-19 21:58:35,user,11
