mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:44:04,23,15
,T_16_waiting,2023-09-19 21:44:04,23,15
,T_8_ocupied,2023-09-19 21:44:10,22,15
,T_8_waiting,2023-09-19 21:44:10,22,15
,T_3_ocupied,2023-09-19 21:44:38,11,15
,T_3_waiting,2023-09-19 21:44:38,11,15
,T_16_Busy,2023-09-19 21:44:38,23,15
,T_8_Busy,2023-09-19 21:44:38,22,15
,T_3_Busy,2023-09-19 21:44:38,11,15
,T_16_Done,2023-09-19 21:44:43,23,15
,T_8_Done,2023-09-19 21:44:43,22,15
,T_3_Done,2023-09-19 21:44:43,11,15
,T_14_Busy,2023-09-19 21:44:55,12,15
,T_14_Done,2023-09-19 21:44:59,12,15
,T_58_Busy,2023-09-19 21:46:13,7,15
,T_58_Done,2023-09-19 21:46:17,7,15
,T_16_Busy,2023-09-19 21:46:52,7,15
,T_16_Done,2023-09-19 21:46:56,7,15
,T_52_Busy,2023-09-19 21:47:31,16,15
,T_52_Done,2023-09-19 21:47:35,16,15
,T_27_Busy,2023-09-19 21:48:30,17,15
,T_27_Done,2023-09-19 21:48:34,17,15
,T_9_ocupied,2023-09-19 21:48:45,19,15
,T_9_waiting,2023-09-19 21:48:45,19,15
,T_59_ocupied,2023-09-19 21:48:54,11,15
,T_59_waiting,2023-09-19 21:48:54,11,15
,T_48_ocupied,2023-09-19 21:48:58,23,15
,T_48_waiting,2023-09-19 21:48:58,23,15
,T_51_ocupied,2023-09-19 21:49:10,24,15
,T_51_waiting,2023-09-19 21:49:10,24,15
,T_54_ocupied,2023-09-19 21:49:10,8,15
,T_54_waiting,2023-09-19 21:49:10,8,15
,T_37_ocupied,2023-09-19 21:50:56,18,15
,T_37_waiting,2023-09-19 21:50:56,18,15
,T_37_Busy,2023-09-19 21:50:56,18,15
,T_9_Busy,2023-09-19 21:50:56,19,15
,T_51_Busy,2023-09-19 21:50:56,24,15
,T_54_Busy,2023-09-19 21:50:56,8,15
,T_59_Busy,2023-09-19 21:50:56,11,15
,T_48_Busy,2023-09-19 21:50:56,23,15
,T_37_Done,2023-09-19 21:51:01,18,15
,T_9_Done,2023-09-19 21:51:01,19,15
,T_51_Done,2023-09-19 21:51:01,24,15
,T_54_Done,2023-09-19 21:51:01,8,15
,T_59_Done,2023-09-19 21:51:01,11,15
,T_48_Done,2023-09-19 21:51:01,23,15
,T_44_Busy,2023-09-19 21:51:30,17,15
,T_44_Done,2023-09-19 21:51:34,17,15
,T_43_Busy,2023-09-19 21:52:15,18,15
,T_43_Done,2023-09-19 21:52:19,18,15
,T_29_Busy,2023-09-19 21:53:33,0,15
,T_29_Done,2023-09-19 21:53:37,0,15
,T_37_Busy,2023-09-19 21:55:03,1,15
,T_37_Done,2023-09-19 21:55:07,1,15
,T_24_Busy,2023-09-19 21:55:19,17,15
,T_24_Done,2023-09-19 21:55:23,17,15
,T_40_ocupied,2023-09-19 21:55:28,7,15
,T_40_waiting,2023-09-19 21:55:28,7,15
,T_52_ocupied,2023-09-19 21:55:40,8,15
,T_52_waiting,2023-09-19 21:55:40,8,15
,T_57_ocupied,2023-09-19 21:55:42,19,15
,T_57_waiting,2023-09-19 21:55:42,19,15
,T_52_Busy,2023-09-19 21:55:42,8,15
,T_40_Busy,2023-09-19 21:55:42,7,15
,T_57_Busy,2023-09-19 21:55:42,19,15
,T_52_Done,2023-09-19 21:55:47,8,15
,T_40_Done,2023-09-19 21:55:47,7,15
,T_57_Done,2023-09-19 21:55:47,19,15
,T_49_Busy,2023-09-19 21:55:58,10,15
,T_49_Done,2023-09-19 21:56:02,10,15
,T_6_Busy,2023-09-19 21:56:39,28,15
,T_6_Done,2023-09-19 21:56:43,28,15
,T_31_Busy,2023-09-19 21:58:33,28,15
,T_31_Done,2023-09-19 21:58:37,28,15
,simulation_successful,2023-09-19 21:58:37,user,15
