mision, action, DateTime, org:resource, randomSeed 
,T_3_ocupied,2023-09-19 21:41:29,22,2
,T_3_waiting,2023-09-19 21:41:29,22,2
,T_16_ocupied,2023-09-19 21:41:38,20,2
,T_16_waiting,2023-09-19 21:41:38,20,2
,T_8_ocupied,2023-09-19 21:41:56,24,2
,T_8_waiting,2023-09-19 21:41:56,24,2
,T_16_Busy,2023-09-19 21:41:56,20,2
,T_8_Busy,2023-09-19 21:41:56,24,2
,T_3_Busy,2023-09-19 21:41:56,22,2
,T_16_Done,2023-09-19 21:42:01,20,2
,T_8_Done,2023-09-19 21:42:01,24,2
,T_3_Done,2023-09-19 21:42:01,22,2
,T_14_Busy,2023-09-19 21:44:23,23,2
,T_14_Done,2023-09-19 21:44:27,23,2
,T_58_Busy,2023-09-19 21:44:48,5,2
,T_58_Done,2023-09-19 21:44:52,5,2
,T_16_Busy,2023-09-19 21:45:34,7,2
,T_16_Done,2023-09-19 21:45:38,7,2
,T_52_Busy,2023-09-19 21:45:44,18,2
,T_52_Done,2023-09-19 21:45:48,18,2
,T_27_Busy,2023-09-19 21:46:10,7,2
,T_27_Done,2023-09-19 21:46:14,7,2
,T_37_ocupied,2023-09-19 21:46:21,9,2
,T_37_waiting,2023-09-19 21:46:21,9,2
,T_59_ocupied,2023-09-19 21:46:30,24,2
,T_59_waiting,2023-09-19 21:46:30,24,2
,T_48_ocupied,2023-09-19 21:46:40,17,2
,T_48_waiting,2023-09-19 21:46:40,17,2
,T_9_ocupied,2023-09-19 21:47:15,29,2
,T_9_waiting,2023-09-19 21:47:15,29,2
,T_51_ocupied,2023-09-19 21:47:35,13,2
,T_51_waiting,2023-09-19 21:47:35,13,2
,T_54_ocupied,2023-09-19 21:47:50,22,2
,T_54_waiting,2023-09-19 21:47:50,22,2
,T_37_Busy,2023-09-19 21:47:50,9,2
,T_9_Busy,2023-09-19 21:47:50,29,2
,T_51_Busy,2023-09-19 21:47:50,13,2
,T_54_Busy,2023-09-19 21:47:50,22,2
,T_59_Busy,2023-09-19 21:47:50,24,2
,T_48_Busy,2023-09-19 21:47:50,17,2
,T_37_Done,2023-09-19 21:47:55,9,2
,T_9_Done,2023-09-19 21:47:55,29,2
,T_51_Done,2023-09-19 21:47:55,13,2
,T_54_Done,2023-09-19 21:47:55,22,2
,T_59_Done,2023-09-19 21:47:55,24,2
,T_48_Done,2023-09-19 21:47:55,17,2
,T_44_Busy,2023-09-19 21:48:02,20,2
,T_44_Done,2023-09-19 21:48:06,20,2
,T_43_Busy,2023-09-19 21:49:38,16,2
,T_43_Done,2023-09-19 21:49:42,16,2
,T_29_Busy,2023-09-19 21:50:15,8,2
,T_29_Done,2023-09-19 21:50:19,8,2
,T_37_Busy,2023-09-19 21:51:11,16,2
,T_37_Done,2023-09-19 21:51:14,16,2
,T_24_Busy,2023-09-19 21:51:34,17,2
,T_24_Done,2023-09-19 21:51:38,17,2
,T_40_ocupied,2023-09-19 21:51:43,5,2
,T_40_waiting,2023-09-19 21:51:43,5,2
,T_57_ocupied,2023-09-19 21:52:02,14,2
,T_57_waiting,2023-09-19 21:52:02,14,2
,T_52_ocupied,2023-09-19 21:53:06,3,2
,T_52_waiting,2023-09-19 21:53:06,3,2
,T_52_Busy,2023-09-19 21:53:06,3,2
,T_40_Busy,2023-09-19 21:53:06,5,2
,T_57_Busy,2023-09-19 21:53:06,14,2
,T_52_Done,2023-09-19 21:53:11,3,2
,T_40_Done,2023-09-19 21:53:11,5,2
,T_57_Done,2023-09-19 21:53:11,14,2
,T_49_Busy,2023-09-19 21:54:41,4,2
,T_49_Done,2023-09-19 21:54:45,4,2
,T_6_Busy,2023-09-19 21:56:50,8,2
,T_6_Done,2023-09-19 21:56:54,8,2
,T_31_Busy,2023-09-19 21:56:59,21,2
,T_31_Done,2023-09-19 21:57:03,21,2
,simulation_successful,2023-09-19 21:57:03,user,2
