mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:50:12,2,4
,T_0_Done,2023-09-14 00:50:16,2,4
,T_2_Busy,2023-09-14 00:50:27,5,4
,T_2_Done,2023-09-14 00:50:32,5,4
,T_2_ocupied,2023-09-14 00:50:32,5,4
,T_2_waiting,2023-09-14 00:50:32,5,4
,T_6_ocupied,2023-09-14 00:50:36,0,4
,T_6_waiting,2023-09-14 00:50:36,0,4
,T_1_ocupied,2023-09-14 00:50:40,2,4
,T_1_waiting,2023-09-14 00:50:40,2,4
,T_1_Busy,2023-09-14 00:50:40,2,4
,T_2_Busy,2023-09-14 00:50:40,5,4
,T_6_Busy,2023-09-14 00:50:40,0,4
,T_1_done,2023-09-14 00:50:45,2,4
,T_2_done,2023-09-14 00:50:45,5,4
,T_6_done,2023-09-14 00:50:45,0,4
