mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:50:28,3,9
,T_0_Done,2023-09-14 00:50:33,3,9
,T_2_Busy,2023-09-14 00:50:54,4,9
,T_2_Done,2023-09-14 00:50:59,4,9
,T_2_ocupied,2023-09-14 00:50:59,4,9
,T_2_waiting,2023-09-14 00:50:59,4,9
,T_6_ocupied,2023-09-14 00:51:08,3,9
,T_6_waiting,2023-09-14 00:51:08,3,9
,T_1_ocupied,2023-09-14 00:51:28,2,9
,T_1_waiting,2023-09-14 00:51:28,2,9
,T_1_Busy,2023-09-14 00:51:28,2,9
,T_2_Busy,2023-09-14 00:51:28,4,9
,T_6_Busy,2023-09-14 00:51:28,3,9
,T_1_done,2023-09-14 00:51:33,2,9
,T_2_done,2023-09-14 00:51:33,4,9
,T_6_done,2023-09-14 00:51:33,3,9
