mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:50:12,3,2
,T_0_Done,2023-09-14 00:50:17,3,2
,T_2_Busy,2023-09-14 00:50:41,1,2
,T_2_Done,2023-09-14 00:50:46,1,2
,T_2_ocupied,2023-09-14 00:50:46,1,2
,T_2_waiting,2023-09-14 00:50:46,1,2
,T_6_ocupied,2023-09-14 00:50:53,0,2
,T_6_waiting,2023-09-14 00:50:53,0,2
,T_1_ocupied,2023-09-14 00:51:10,5,2
,T_1_waiting,2023-09-14 00:51:10,5,2
,T_1_Busy,2023-09-14 00:51:10,5,2
,T_2_Busy,2023-09-14 00:51:10,1,2
,T_6_Busy,2023-09-14 00:51:10,0,2
,T_1_done,2023-09-14 00:51:15,5,2
,T_2_done,2023-09-14 00:51:15,1,2
,T_6_done,2023-09-14 00:51:15,0,2
