mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:50:30,0,7
,T_0_Done,2023-09-14 00:50:34,0,7
,T_2_Busy,2023-09-14 00:51:02,1,7
,T_2_Done,2023-09-14 00:51:06,1,7
,T_2_ocupied,2023-09-14 00:51:06,1,7
,T_2_waiting,2023-09-14 00:51:06,1,7
,T_6_ocupied,2023-09-14 00:51:12,4,7
,T_6_waiting,2023-09-14 00:51:12,4,7
,T_1_ocupied,2023-09-14 00:52:11,2,7
,T_1_waiting,2023-09-14 00:52:11,2,7
,T_1_Busy,2023-09-14 00:52:11,2,7
,T_2_Busy,2023-09-14 00:52:11,1,7
,T_6_Busy,2023-09-14 00:52:11,4,7
,T_1_done,2023-09-14 00:52:16,2,7
,T_2_done,2023-09-14 00:52:16,1,7
,T_6_done,2023-09-14 00:52:16,4,7
