mision, action, DateTime, org:resource, randomSeed 
,T_8_ocupied,2023-09-19 21:41:43,3,4
,T_8_waiting,2023-09-19 21:41:43,3,4
,T_16_ocupied,2023-09-19 21:42:42,10,4
,T_16_waiting,2023-09-19 21:42:42,10,4
,T_3_ocupied,2023-09-19 21:43:10,11,4
,T_3_waiting,2023-09-19 21:43:10,11,4
,T_16_Busy,2023-09-19 21:43:10,10,4
,T_8_Busy,2023-09-19 21:43:10,3,4
,T_3_Busy,2023-09-19 21:43:10,11,4
,T_16_Done,2023-09-19 21:43:15,10,4
,T_8_Done,2023-09-19 21:43:15,3,4
,T_3_Done,2023-09-19 21:43:15,11,4
,T_14_Busy,2023-09-19 21:43:42,2,4
,T_14_Done,2023-09-19 21:43:46,2,4
,T_58_Busy,2023-09-19 21:45:33,14,4
,T_58_Done,2023-09-19 21:45:37,14,4
,T_16_Busy,2023-09-19 21:45:44,21,4
,T_16_Done,2023-09-19 21:45:48,21,4
,T_52_Busy,2023-09-19 21:46:24,23,4
,T_52_Done,2023-09-19 21:46:28,23,4
,T_27_Busy,2023-09-19 21:46:33,18,4
,T_27_Done,2023-09-19 21:46:37,18,4
,T_48_ocupied,2023-09-19 21:46:44,19,4
,T_48_waiting,2023-09-19 21:46:44,19,4
,T_54_ocupied,2023-09-19 21:46:52,27,4
,T_54_waiting,2023-09-19 21:46:52,27,4
,T_37_ocupied,2023-09-19 21:47:14,14,4
,T_37_waiting,2023-09-19 21:47:14,14,4
,T_9_ocupied,2023-09-19 21:47:19,6,4
,T_9_waiting,2023-09-19 21:47:19,6,4
,T_59_ocupied,2023-09-19 21:47:34,4,4
,T_59_waiting,2023-09-19 21:47:34,4,4
,T_51_ocupied,2023-09-19 21:49:35,17,4
,T_51_waiting,2023-09-19 21:49:35,17,4
,T_37_Busy,2023-09-19 21:49:35,14,4
,T_9_Busy,2023-09-19 21:49:35,6,4
,T_51_Busy,2023-09-19 21:49:35,17,4
,T_54_Busy,2023-09-19 21:49:35,27,4
,T_59_Busy,2023-09-19 21:49:35,4,4
,T_48_Busy,2023-09-19 21:49:35,19,4
,T_37_Done,2023-09-19 21:49:40,14,4
,T_9_Done,2023-09-19 21:49:40,6,4
,T_51_Done,2023-09-19 21:49:40,17,4
,T_54_Done,2023-09-19 21:49:40,27,4
,T_59_Done,2023-09-19 21:49:40,4,4
,T_48_Done,2023-09-19 21:49:40,19,4
,T_44_Busy,2023-09-19 21:51:20,4,4
,T_44_Done,2023-09-19 21:51:23,4,4
,T_43_Busy,2023-09-19 21:51:55,12,4
,T_43_Done,2023-09-19 21:51:59,12,4
,T_29_Busy,2023-09-19 21:52:35,21,4
,T_29_Done,2023-09-19 21:52:39,21,4
,T_37_Busy,2023-09-19 21:52:56,10,4
,T_37_Done,2023-09-19 21:53:00,10,4
,T_24_Busy,2023-09-19 21:54:20,24,4
,T_24_Done,2023-09-19 21:54:24,24,4
,T_52_ocupied,2023-09-19 21:54:35,16,4
,T_52_waiting,2023-09-19 21:54:35,16,4
,T_40_ocupied,2023-09-19 21:56:01,21,4
,T_40_waiting,2023-09-19 21:56:01,21,4
,T_57_ocupied,2023-09-19 21:56:14,20,4
,T_57_waiting,2023-09-19 21:56:14,20,4
,T_52_Busy,2023-09-19 21:56:14,16,4
,T_40_Busy,2023-09-19 21:56:14,21,4
,T_57_Busy,2023-09-19 21:56:14,20,4
,T_52_Done,2023-09-19 21:56:19,16,4
,T_40_Done,2023-09-19 21:56:19,21,4
,T_57_Done,2023-09-19 21:56:19,20,4
,T_49_Busy,2023-09-19 21:58:04,19,4
,T_49_Done,2023-09-19 21:58:08,19,4
,T_6_Busy,2023-09-19 21:59:14,12,4
,T_6_Done,2023-09-19 21:59:18,12,4
,T_31_Busy,2023-09-19 22:01:54,11,4
,T_31_Done,2023-09-19 22:01:58,11,4
,simulation_successful,2023-09-19 22:01:58,user,4
