mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:36:15,5,12
,T_21_Done,2023-09-15 22:36:20,5,12
,T_22_Busy,2023-09-15 22:36:29,4,12
,T_22_Done,2023-09-15 22:36:34,4,12
,T_23_Busy,2023-09-15 22:37:04,4,12
,T_23_Done,2023-09-15 22:37:09,4,12
,T_31_ocupied,2023-09-15 22:37:15,17,12
,T_31_waiting,2023-09-15 22:37:15,17,12
,T_26_ocupied,2023-09-15 22:38:03,13,12
,T_26_waiting,2023-09-15 22:38:03,13,12
,T_25_ocupied,2023-09-15 22:38:09,4,12
,T_25_waiting,2023-09-15 22:38:09,4,12
,T_31_Busy,2023-09-15 22:38:09,17,12
,T_25_Busy,2023-09-15 22:38:09,4,12
,T_26_Busy,2023-09-15 22:38:09,13,12
,T_31_Done,2023-09-15 22:38:14,17,12
,T_25_Done,2023-09-15 22:38:14,4,12
,T_26_Done,2023-09-15 22:38:14,13,12
