mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:39:49,14,34
,T_21_Done,2023-09-15 22:39:53,14,34
,T_22_Busy,2023-09-15 22:40:49,10,34
,T_22_Done,2023-09-15 22:40:54,10,34
,T_23_Busy,2023-09-15 22:41:01,5,34
,T_23_Done,2023-09-15 22:41:06,5,34
,T_26_ocupied,2023-09-15 22:41:21,15,34
,T_26_waiting,2023-09-15 22:41:21,15,34
,T_25_ocupied,2023-09-15 22:42:01,12,34
,T_25_waiting,2023-09-15 22:42:01,12,34
,T_31_ocupied,2023-09-15 22:42:24,2,34
,T_31_waiting,2023-09-15 22:42:24,2,34
,T_31_Busy,2023-09-15 22:42:24,2,34
,T_25_Busy,2023-09-15 22:42:24,12,34
,T_26_Busy,2023-09-15 22:42:24,15,34
,T_31_Done,2023-09-15 22:47:27,8,34
,T_25_Done,2023-09-15 22:47:27,12,34
,T_26_Done,2023-09-15 22:47:27,15,34
