mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:38:08,0,14
,T_21_Done,2023-09-15 22:38:13,0,14
,T_22_Busy,2023-09-15 22:38:45,12,14
,T_22_Done,2023-09-15 22:38:50,12,14
,T_23_Busy,2023-09-15 22:41:33,11,14
,T_23_Done,2023-09-15 22:41:38,11,14
,T_26_ocupied,2023-09-15 22:42:00,16,14
,T_26_waiting,2023-09-15 22:42:00,16,14
,T_31_ocupied,2023-09-15 22:42:07,9,14
,T_31_waiting,2023-09-15 22:42:07,9,14
,T_25_ocupied,2023-09-15 22:42:30,8,14
,T_25_waiting,2023-09-15 22:42:30,8,14
,T_31_Busy,2023-09-15 22:42:30,9,14
,T_25_Busy,2023-09-15 22:42:30,8,14
,T_26_Busy,2023-09-15 22:42:30,16,14
,T_31_Done,2023-09-15 22:42:35,9,14
,T_25_Done,2023-09-15 22:42:35,8,14
,T_26_Done,2023-09-15 22:42:35,16,14
