mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:40:55,17,27
,T_21_Done,2023-09-15 22:41:00,17,27
,T_22_Busy,2023-09-15 22:41:41,11,27
,T_22_Done,2023-09-15 22:41:46,11,27
,T_23_Busy,2023-09-15 22:42:14,5,27
,T_23_Done,2023-09-15 22:42:19,5,27
,T_26_ocupied,2023-09-15 22:42:27,13,27
,T_26_waiting,2023-09-15 22:42:27,13,27
,T_25_ocupied,2023-09-15 22:42:41,14,27
,T_25_waiting,2023-09-15 22:42:41,14,27
,T_31_ocupied,2023-09-15 22:44:28,7,27
,T_31_waiting,2023-09-15 22:44:28,7,27
,T_31_Busy,2023-09-15 22:54:25,7,27
,T_25_Busy,2023-09-15 22:54:25,14,27
,T_26_Busy,2023-09-15 22:54:25,5,27
,time_out,2023-09-15 22:54:36,user,27
,time_out,2023-09-15 22:54:36,user,27
,time_out,2023-09-15 22:54:37,user,27
,time_out,2023-09-15 22:54:37,user,27
