mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:43:02,3,48
,T_21_Done,2023-09-15 22:43:06,3,48
,T_22_Busy,2023-09-15 22:44:09,11,48
,T_22_Done,2023-09-15 22:44:14,11,48
,T_23_Busy,2023-09-15 22:44:47,14,48
,T_23_Done,2023-09-15 22:44:52,14,48
,T_25_ocupied,2023-09-15 22:44:56,8,48
,T_25_waiting,2023-09-15 22:44:56,8,48
,T_31_ocupied,2023-09-15 22:44:57,19,48
,T_31_waiting,2023-09-15 22:44:57,19,48
,T_26_ocupied,2023-09-15 22:46:03,14,48
,T_26_waiting,2023-09-15 22:46:03,14,48
,T_31_Busy,2023-09-15 22:46:03,19,48
,T_25_Busy,2023-09-15 22:46:03,8,48
,T_26_Busy,2023-09-15 22:46:03,14,48
,T_31_Done,2023-09-15 22:46:07,19,48
,T_25_Done,2023-09-15 22:46:07,8,48
,T_26_Done,2023-09-15 22:46:07,14,48
