case_id;activity;time;robot
mision1;TB_enter;2023-08-21 10:18:07;4
mision1;TB_task2;2023-08-21 10:18:12;4
mision1;TA_enter;2023-08-21 10:18:28;2
mision1;TA_task1;2023-08-21 10:18:33;2
mision1;TA_task3;2023-08-21 10:18:35;5
mision1;TB_task3;2023-08-21 10:18:35;5
mision1;TD_enter;2023-08-21 10:18:54;3
mision1;TD_task2;2023-08-21 10:18:59;3
mision1;TC_enter;2023-08-21 10:19:02;5
