mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:39:23,13,29
,T_21_Done,2023-09-15 22:39:28,13,29
,T_22_Busy,2023-09-15 22:40:00,7,29
,T_22_Done,2023-09-15 22:40:04,7,29
,T_23_Busy,2023-09-15 22:40:24,19,29
,T_23_Done,2023-09-15 22:40:29,19,29
,T_25_ocupied,2023-09-15 22:40:56,19,29
,T_25_waiting,2023-09-15 22:40:56,19,29
,T_26_ocupied,2023-09-15 22:41:09,9,29
,T_26_waiting,2023-09-15 22:41:09,9,29
,T_31_ocupied,2023-09-15 22:42:03,8,29
,T_31_waiting,2023-09-15 22:42:03,8,29
,T_31_Busy,2023-09-15 22:42:03,8,29
,T_25_Busy,2023-09-15 22:42:03,19,29
,T_26_Busy,2023-09-15 22:42:03,9,29
,T_31_Done,2023-09-15 22:42:08,8,29
,T_25_Done,2023-09-15 22:42:08,19,29
,T_26_Done,2023-09-15 22:42:08,9,29
