mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:34:43,4,1
,T_21_Done,2023-09-15 22:34:48,4,1
,T_22_Busy,2023-09-15 22:35:00,2,1
,T_22_Done,2023-09-15 22:35:04,2,1
,T_23_Busy,2023-09-15 22:35:19,14,1
,T_23_Done,2023-09-15 22:35:23,14,1
,T_31_ocupied,2023-09-15 22:35:43,8,1
,T_31_waiting,2023-09-15 22:35:43,8,1
,T_25_ocupied,2023-09-15 22:36:31,9,1
,T_25_waiting,2023-09-15 22:36:31,9,1
,T_26_ocupied,2023-09-15 22:36:36,6,1
,T_26_waiting,2023-09-15 22:36:36,6,1
,T_31_Busy,2023-09-15 22:36:36,8,1
,T_25_Busy,2023-09-15 22:36:36,9,1
,T_26_Busy,2023-09-15 22:36:36,6,1
,T_31_Done,2023-09-15 22:36:40,8,1
,T_25_Done,2023-09-15 22:36:40,9,1
,T_26_Done,2023-09-15 22:36:40,6,1
