mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:35:06,0,15
,T_0_Done,2023-09-14 01:35:11,0,15
,T_2_Busy,2023-09-14 01:35:21,2,15
,T_2_Done,2023-09-14 01:35:26,2,15
,T_4_Busy,2023-09-14 01:35:39,3,15
,T_4_Done,2023-09-14 01:35:44,3,15
,T_6_ocupied,2023-09-14 01:35:54,0,15
,T_6_waiting,2023-09-14 01:35:54,0,15
,T_2_ocupied,2023-09-14 01:35:59,1,15
,T_2_waiting,2023-09-14 01:35:59,1,15
,T_1_ocupied,2023-09-14 01:36:14,5,15
,T_1_waiting,2023-09-14 01:36:14,5,15
,T_1_Busy,2023-09-14 01:36:14,5,15
,T_2_Busy,2023-09-14 01:36:14,1,15
,T_6_Busy,2023-09-14 01:36:14,0,15
,T_1_done,2023-09-14 01:36:19,5,15
,T_2_done,2023-09-14 01:36:19,1,15
,T_6_done,2023-09-14 01:36:19,0,15
