mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:35:20,2,14
,T_0_Done,2023-09-14 01:35:25,2,14
,T_2_Busy,2023-09-14 01:35:38,4,14
,T_2_Done,2023-09-14 01:35:43,4,14
,T_4_Busy,2023-09-14 01:35:56,5,14
,T_4_Done,2023-09-14 01:36:01,5,14
,T_1_ocupied,2023-09-14 01:36:07,3,14
,T_1_waiting,2023-09-14 01:36:07,3,14
,T_2_ocupied,2023-09-14 01:36:22,5,14
,T_2_waiting,2023-09-14 01:36:22,5,14
,T_6_ocupied,2023-09-14 01:36:52,0,14
,T_6_waiting,2023-09-14 01:36:52,0,14
,T_1_Busy,2023-09-14 01:36:52,3,14
,T_2_Busy,2023-09-14 01:36:52,5,14
,T_6_Busy,2023-09-14 01:36:52,0,14
,T_1_done,2023-09-14 01:36:57,3,14
,T_2_done,2023-09-14 01:36:57,5,14
,T_6_done,2023-09-14 01:36:57,0,14
