mision, action, DateTime, org:resource, randomSeed 
,T_9_ocupied,2023-09-20 10:30:54,25,5
,T_9_waiting,2023-09-20 10:30:54,25,5
,T_28_ocupied,2023-09-20 10:31:00,23,5
,T_28_waiting,2023-09-20 10:31:00,23,5
,T_27_ocupied,2023-09-20 10:31:00,19,5
,T_27_waiting,2023-09-20 10:31:00,19,5
,T_29_ocupied,2023-09-20 10:31:06,3,5
,T_29_waiting,2023-09-20 10:31:06,3,5
,T_55_ocupied,2023-09-20 10:31:06,13,5
,T_55_waiting,2023-09-20 10:31:06,13,5
,T_23_ocupied,2023-09-20 10:31:09,18,5
,T_23_waiting,2023-09-20 10:31:09,18,5
,T_42_ocupied,2023-09-20 10:31:10,10,5
,T_42_waiting,2023-09-20 10:31:10,10,5
,T_24_ocupied,2023-09-20 10:31:11,29,5
,T_24_waiting,2023-09-20 10:31:11,29,5
,T_39_ocupied,2023-09-20 10:31:18,14,5
,T_39_waiting,2023-09-20 10:31:18,14,5
,T_33_ocupied,2023-09-20 10:31:19,16,5
,T_33_waiting,2023-09-20 10:31:19,16,5
,T_15_ocupied,2023-09-20 10:31:20,6,5
,T_15_waiting,2023-09-20 10:31:20,6,5
,T_52_ocupied,2023-09-20 10:31:20,22,5
,T_52_waiting,2023-09-20 10:31:20,22,5
,T_13_ocupied,2023-09-20 10:31:29,5,5
,T_13_waiting,2023-09-20 10:31:29,5,5
,T_51_ocupied,2023-09-20 10:31:31,24,5
,T_51_waiting,2023-09-20 10:31:31,24,5
,T_30_ocupied,2023-09-20 10:31:32,15,5
,T_30_waiting,2023-09-20 10:31:32,15,5
,T_31_ocupied,2023-09-20 10:31:53,27,5
,T_31_waiting,2023-09-20 10:31:53,27,5
,T_17_ocupied,2023-09-20 10:31:55,28,5
,T_17_waiting,2023-09-20 10:31:55,28,5
,T_53_ocupied,2023-09-20 10:31:59,7,5
,T_53_waiting,2023-09-20 10:31:59,7,5
,T_37_ocupied,2023-09-20 10:32:16,11,5
,T_37_waiting,2023-09-20 10:32:16,11,5
,T_50_ocupied,2023-09-20 10:34:52,21,5
,T_50_waiting,2023-09-20 10:34:52,21,5
,T_40_ocupied,2023-09-20 10:36:28,17,5
,T_40_waiting,2023-09-20 10:36:28,17,5
,T_27_Busy,2023-09-20 10:36:28,19,5
,T_30_Busy,2023-09-20 10:36:28,15,5
,T_31_Busy,2023-09-20 10:36:28,27,5
,T_29_Busy,2023-09-20 10:36:28,3,5
,T_39_Busy,2023-09-20 10:36:28,14,5
,T_17_Busy,2023-09-20 10:36:28,28,5
,T_42_Busy,2023-09-20 10:36:28,10,5
,T_15_Busy,2023-09-20 10:36:28,6,5
,T_28_Busy,2023-09-20 10:36:28,23,5
,T_40_Busy,2023-09-20 10:36:28,17,5
,T_50_Busy,2023-09-20 10:36:28,21,5
,T_52_Busy,2023-09-20 10:36:28,22,5
,T_53_Busy,2023-09-20 10:36:28,7,5
,T_24_Busy,2023-09-20 10:36:28,29,5
,T_51_Busy,2023-09-20 10:36:28,24,5
,T_37_Busy,2023-09-20 10:36:28,11,5
,T_13_Busy,2023-09-20 10:36:28,5,5
,T_55_Busy,2023-09-20 10:36:28,13,5
,T_9_Busy,2023-09-20 10:36:28,25,5
,T_23_Busy,2023-09-20 10:36:28,18,5
,T_33_Busy,2023-09-20 10:36:28,16,5
,T_27_Done,2023-09-20 10:36:33,19,5
,T_30_Done,2023-09-20 10:36:33,15,5
,T_31_Done,2023-09-20 10:36:33,27,5
,T_29_Done,2023-09-20 10:36:33,3,5
,T_39_Done,2023-09-20 10:36:33,14,5
,T_17_Done,2023-09-20 10:36:33,28,5
,T_42_Done,2023-09-20 10:36:33,10,5
,T_15_Done,2023-09-20 10:36:33,6,5
,T_28_Done,2023-09-20 10:36:33,23,5
,T_40_Done,2023-09-20 10:36:33,17,5
,T_50_Done,2023-09-20 10:36:33,21,5
,T_52_Done,2023-09-20 10:36:33,22,5
,T_53_Done,2023-09-20 10:36:33,7,5
,T_24_Done,2023-09-20 10:36:33,29,5
,T_51_Done,2023-09-20 10:36:33,24,5
,T_37_Done,2023-09-20 10:36:33,11,5
,T_13_Done,2023-09-20 10:36:33,5,5
,T_55_Done,2023-09-20 10:36:33,13,5
,T_9_Done,2023-09-20 10:36:33,25,5
,T_23_Done,2023-09-20 10:36:33,18,5
,T_33_Done,2023-09-20 10:36:33,16,5
,T_18_Busy,2023-09-20 10:38:56,9,5
,T_18_Done,2023-09-20 10:39:00,9,5
,T_40_Busy,2023-09-20 10:41:07,8,5
,T_40_Done,2023-09-20 10:41:11,8,5
,T_51_Busy,2023-09-20 10:41:26,25,5
,T_51_Done,2023-09-20 10:41:30,25,5
,T_12_Busy,2023-09-20 10:42:31,9,5
,T_12_Done,2023-09-20 10:42:35,9,5
,T_44_Busy,2023-09-20 10:43:41,1,5
,T_44_Done,2023-09-20 10:43:44,1,5
,T_29_Busy,2023-09-20 10:44:10,14,5
,T_29_Done,2023-09-20 10:44:14,14,5
,T_46_Busy,2023-09-20 10:45:04,13,5
,T_46_Done,2023-09-20 10:45:08,13,5
,T_1_Busy,2023-09-20 10:47:46,1,5
,T_1_Done,2023-09-20 10:47:50,1,5
,T_41_Busy,2023-09-20 10:48:03,25,5
,T_41_Done,2023-09-20 10:48:07,25,5
,T_9_Busy,2023-09-20 10:48:31,21,5
,T_9_Done,2023-09-20 10:48:35,21,5
,T_38_Busy,2023-09-20 10:48:51,9,5
,T_38_Done,2023-09-20 10:48:55,9,5
,T_37_Busy,2023-09-20 10:49:09,9,5
