mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:34:46,0,10
,T_0_Done,2023-09-14 01:34:51,0,10
,T_2_Busy,2023-09-14 01:34:59,1,10
,T_2_Done,2023-09-14 01:35:03,1,10
,T_4_Busy,2023-09-14 01:35:34,1,10
,T_4_Done,2023-09-14 01:35:39,1,10
,T_1_ocupied,2023-09-14 01:35:44,4,10
,T_1_waiting,2023-09-14 01:35:44,4,10
,T_6_ocupied,2023-09-14 01:35:45,5,10
,T_6_waiting,2023-09-14 01:35:45,5,10
,T_2_ocupied,2023-09-14 01:36:01,0,10
,T_2_waiting,2023-09-14 01:36:01,0,10
,T_1_Busy,2023-09-14 01:36:01,4,10
,T_2_Busy,2023-09-14 01:36:01,0,10
,T_6_Busy,2023-09-14 01:36:01,5,10
,T_1_done,2023-09-14 01:36:06,4,10
,T_2_done,2023-09-14 01:36:06,0,10
,T_6_done,2023-09-14 01:36:06,5,10
