mision, action, DateTime, org:resource, randomSeed 
,T_17_ocupied,2023-09-20 10:33:19,24,10
,T_17_waiting,2023-09-20 10:33:19,24,10
,T_28_ocupied,2023-09-20 10:33:21,27,10
,T_28_waiting,2023-09-20 10:33:21,27,10
,T_27_ocupied,2023-09-20 10:33:21,2,10
,T_27_waiting,2023-09-20 10:33:21,2,10
,T_23_ocupied,2023-09-20 10:33:24,4,10
,T_23_waiting,2023-09-20 10:33:24,4,10
,T_24_ocupied,2023-09-20 10:33:26,0,10
,T_24_waiting,2023-09-20 10:33:26,0,10
,T_55_ocupied,2023-09-20 10:33:32,17,10
,T_55_waiting,2023-09-20 10:33:32,17,10
,T_37_ocupied,2023-09-20 10:33:34,28,10
,T_37_waiting,2023-09-20 10:33:34,28,10
,T_13_ocupied,2023-09-20 10:33:35,20,10
,T_13_waiting,2023-09-20 10:33:35,20,10
,T_31_ocupied,2023-09-20 10:33:37,12,10
,T_31_waiting,2023-09-20 10:33:37,12,10
,T_50_ocupied,2023-09-20 10:33:37,18,10
,T_50_waiting,2023-09-20 10:33:37,18,10
,T_52_ocupied,2023-09-20 10:33:49,3,10
,T_52_waiting,2023-09-20 10:33:49,3,10
,T_33_ocupied,2023-09-20 10:33:50,16,10
,T_33_waiting,2023-09-20 10:33:50,16,10
,T_15_ocupied,2023-09-20 10:33:52,23,10
,T_15_waiting,2023-09-20 10:33:52,23,10
,T_30_ocupied,2023-09-20 10:34:05,7,10
,T_30_waiting,2023-09-20 10:34:05,7,10
,T_42_ocupied,2023-09-20 10:34:10,6,10
,T_42_waiting,2023-09-20 10:34:10,6,10
,T_29_ocupied,2023-09-20 10:34:14,1,10
,T_29_waiting,2023-09-20 10:34:14,1,10
,T_40_ocupied,2023-09-20 10:34:22,21,10
,T_40_waiting,2023-09-20 10:34:22,21,10
,T_53_ocupied,2023-09-20 10:34:49,13,10
,T_53_waiting,2023-09-20 10:34:49,13,10
,T_9_ocupied,2023-09-20 10:35:38,11,10
,T_9_waiting,2023-09-20 10:35:38,11,10
,T_39_ocupied,2023-09-20 10:35:43,29,10
,T_39_waiting,2023-09-20 10:35:43,29,10
,T_51_ocupied,2023-09-20 10:38:23,22,10
,T_51_waiting,2023-09-20 10:38:23,22,10
,T_27_Busy,2023-09-20 10:38:23,2,10
,T_30_Busy,2023-09-20 10:38:23,7,10
,T_31_Busy,2023-09-20 10:38:23,12,10
,T_29_Busy,2023-09-20 10:38:23,1,10
,T_39_Busy,2023-09-20 10:38:23,29,10
,T_17_Busy,2023-09-20 10:38:23,24,10
,T_42_Busy,2023-09-20 10:38:23,6,10
,T_15_Busy,2023-09-20 10:38:23,23,10
,T_28_Busy,2023-09-20 10:38:23,27,10
,T_40_Busy,2023-09-20 10:38:23,21,10
,T_50_Busy,2023-09-20 10:38:23,18,10
,T_52_Busy,2023-09-20 10:38:23,3,10
,T_53_Busy,2023-09-20 10:38:23,13,10
,T_24_Busy,2023-09-20 10:38:23,0,10
,T_51_Busy,2023-09-20 10:38:23,22,10
,T_37_Busy,2023-09-20 10:38:23,28,10
,T_13_Busy,2023-09-20 10:38:23,20,10
,T_55_Busy,2023-09-20 10:38:23,17,10
,T_9_Busy,2023-09-20 10:38:23,11,10
,T_23_Busy,2023-09-20 10:38:23,4,10
,T_33_Busy,2023-09-20 10:38:23,16,10
,T_27_Done,2023-09-20 10:38:28,2,10
,T_30_Done,2023-09-20 10:38:28,7,10
,T_31_Done,2023-09-20 10:38:28,12,10
,T_29_Done,2023-09-20 10:38:28,1,10
,T_39_Done,2023-09-20 10:38:28,29,10
,T_17_Done,2023-09-20 10:38:28,24,10
,T_42_Done,2023-09-20 10:38:28,6,10
,T_15_Done,2023-09-20 10:38:28,23,10
,T_28_Done,2023-09-20 10:38:28,27,10
,T_40_Done,2023-09-20 10:38:28,21,10
,T_50_Done,2023-09-20 10:38:28,18,10
,T_52_Done,2023-09-20 10:38:28,3,10
,T_53_Done,2023-09-20 10:38:28,13,10
,T_24_Done,2023-09-20 10:38:28,0,10
,T_51_Done,2023-09-20 10:38:28,22,10
,T_37_Done,2023-09-20 10:38:28,28,10
,T_13_Done,2023-09-20 10:38:28,20,10
,T_55_Done,2023-09-20 10:38:28,17,10
,T_9_Done,2023-09-20 10:38:28,11,10
,T_23_Done,2023-09-20 10:38:28,4,10
,T_33_Done,2023-09-20 10:38:28,16,10
,T_18_Busy,2023-09-20 10:40:33,1,10
,T_18_Done,2023-09-20 10:40:37,1,10
,T_40_Busy,2023-09-20 10:40:47,23,10
,T_40_Done,2023-09-20 10:40:51,23,10
,T_51_Busy,2023-09-20 10:42:16,16,10
,T_51_Done,2023-09-20 10:42:19,16,10
,T_12_Busy,2023-09-20 10:42:57,18,10
,T_12_Done,2023-09-20 10:43:01,18,10
,T_44_Busy,2023-09-20 10:43:38,28,10
,T_44_Done,2023-09-20 10:43:42,28,10
,T_29_Busy,2023-09-20 10:44:07,21,10
,T_29_Done,2023-09-20 10:44:11,21,10
,T_46_Busy,2023-09-20 10:44:37,4,10
,T_46_Done,2023-09-20 10:44:40,4,10
,T_1_Busy,2023-09-20 10:44:52,2,10
,T_1_Done,2023-09-20 10:44:56,2,10
,T_41_Busy,2023-09-20 10:45:01,23,10
,T_41_Done,2023-09-20 10:45:05,23,10
,T_9_Busy,2023-09-20 10:45:31,19,10
,T_9_Done,2023-09-20 10:45:35,19,10
,T_38_Busy,2023-09-20 10:46:12,21,10
,T_38_Done,2023-09-20 10:46:16,21,10
,T_37_Busy,2023-09-20 10:47:11,1,10
,T_37_Done,2023-09-20 10:47:15,1,10
,T_11_Busy,2023-09-20 10:47:28,9,10
,T_11_Done,2023-09-20 10:47:32,9,10
,T_16_Busy,2023-09-20 10:47:49,22,10
,T_16_Done,2023-09-20 10:47:53,22,10
,T_48_Busy,2023-09-20 10:48:10,9,10
,T_48_Done,2023-09-20 10:48:13,9,10
,T_46_Busy,2023-09-20 10:48:31,24,10
,T_46_Done,2023-09-20 10:48:35,24,10
,T_1_Busy,2023-09-20 10:48:45,10,10
,T_1_Done,2023-09-20 10:48:48,10,10
,T_13_Busy,2023-09-20 10:49:44,10,10
,T_13_Done,2023-09-20 10:49:48,10,10
,T_43_Busy,2023-09-20 10:50:18,8,10
,T_43_Done,2023-09-20 10:50:22,8,10
,T_40_ocupied,2023-09-20 10:50:27,14,10
,T_40_waiting,2023-09-20 10:50:27,14,10
,T_32_ocupied,2023-09-20 10:50:31,28,10
,T_32_waiting,2023-09-20 10:50:31,28,10
,T_17_ocupied,2023-09-20 10:50:35,10,10
,T_17_waiting,2023-09-20 10:50:35,10,10
,T_7_ocupied,2023-09-20 10:50:40,16,10
,T_7_waiting,2023-09-20 10:50:40,16,10
,T_53_ocupied,2023-09-20 10:51:11,25,10
,T_53_waiting,2023-09-20 10:51:11,25,10
,T_1_ocupied,2023-09-20 10:51:24,2,10
,T_1_waiting,2023-09-20 10:51:24,2,10
,T_49_ocupied,2023-09-20 10:53:42,24,10
,T_49_waiting,2023-09-20 10:53:42,24,10
,T_1_Busy,2023-09-20 10:53:42,2,10
,T_17_Busy,2023-09-20 10:53:42,10,10
,T_53_Busy,2023-09-20 10:53:42,25,10
,T_49_Busy,2023-09-20 10:53:42,24,10
,T_40_Busy,2023-09-20 10:53:42,14,10
,T_32_Busy,2023-09-20 10:53:42,28,10
,T_7_Busy,2023-09-20 10:53:42,16,10
,T_1_Done,2023-09-20 10:53:46,2,10
,T_17_Done,2023-09-20 10:53:46,10,10
,T_53_Done,2023-09-20 10:53:46,25,10
,T_49_Done,2023-09-20 10:53:46,24,10
,T_40_Done,2023-09-20 10:53:46,14,10
,T_32_Done,2023-09-20 10:53:46,28,10
,T_7_Done,2023-09-20 10:53:46,16,10
,T_14_Busy,2023-09-20 10:53:52,11,10
,T_14_Done,2023-09-20 10:53:56,11,10
,T_0_Busy,2023-09-20 10:54:23,2,10
,T_0_Done,2023-09-20 10:54:26,2,10
,T_19_Busy,2023-09-20 10:55:53,8,10
,T_19_Done,2023-09-20 10:55:57,8,10
,simulation_successful,2023-09-20 10:55:57,user,10
