mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:34:35,3,9
,T_0_Done,2023-09-14 01:34:40,3,9
,T_2_Busy,2023-09-14 01:35:01,4,9
,T_2_Done,2023-09-14 01:35:06,4,9
,T_4_Busy,2023-09-14 01:35:30,2,9
,T_4_Done,2023-09-14 01:35:35,2,9
,T_2_ocupied,2023-09-14 01:35:44,1,9
,T_2_waiting,2023-09-14 01:35:44,1,9
,T_1_ocupied,2023-09-14 01:35:45,5,9
,T_1_waiting,2023-09-14 01:35:45,5,9
,T_6_ocupied,2023-09-14 01:35:55,4,9
,T_6_waiting,2023-09-14 01:35:55,4,9
,T_1_Busy,2023-09-14 01:35:55,5,9
,T_2_Busy,2023-09-14 01:35:55,1,9
,T_6_Busy,2023-09-14 01:35:55,4,9
,T_1_done,2023-09-14 01:36:00,5,9
,T_2_done,2023-09-14 01:36:00,1,9
,T_6_done,2023-09-14 01:36:00,4,9
