mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:35:28,3,19
,T_0_Done,2023-09-14 01:35:33,3,19
,T_2_Busy,2023-09-14 01:35:38,4,19
,T_2_Done,2023-09-14 01:35:43,4,19
,T_4_Busy,2023-09-14 01:36:16,1,19
,T_4_Done,2023-09-14 01:36:21,1,19
,T_1_ocupied,2023-09-14 01:36:31,0,19
,T_1_waiting,2023-09-14 01:36:31,0,19
,T_6_ocupied,2023-09-14 01:36:32,4,19
,T_6_waiting,2023-09-14 01:36:32,4,19
,T_2_ocupied,2023-09-14 01:37:18,5,19
,T_2_waiting,2023-09-14 01:37:18,5,19
,T_1_Busy,2023-09-14 01:37:18,0,19
,T_2_Busy,2023-09-14 01:37:18,5,19
,T_6_Busy,2023-09-14 01:37:18,4,19
,T_1_done,2023-09-14 01:37:23,0,19
,T_2_done,2023-09-14 01:37:23,5,19
,T_6_done,2023-09-14 01:37:23,4,19
