mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:34:32,0,7
,T_0_Done,2023-09-14 01:34:36,0,7
,T_2_Busy,2023-09-14 01:35:04,1,7
,T_2_Done,2023-09-14 01:35:08,1,7
,T_4_Busy,2023-09-14 01:36:36,4,7
,T_4_Done,2023-09-14 01:36:41,4,7
,T_2_ocupied,2023-09-14 01:36:46,3,7
,T_2_waiting,2023-09-14 01:36:46,3,7
,T_1_ocupied,2023-09-14 01:36:47,0,7
,T_1_waiting,2023-09-14 01:36:47,0,7
,T_6_ocupied,2023-09-14 01:37:07,1,7
,T_6_waiting,2023-09-14 01:37:07,1,7
,T_1_Busy,2023-09-14 01:37:07,0,7
,T_2_Busy,2023-09-14 01:37:07,3,7
,T_6_Busy,2023-09-14 01:37:07,1,7
,T_1_done,2023-09-14 01:37:12,0,7
,T_2_done,2023-09-14 01:37:12,3,7
,T_6_done,2023-09-14 01:37:12,1,7
