mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:34:08,2,4
,T_0_Done,2023-09-14 01:34:12,2,4
,T_2_Busy,2023-09-14 01:34:23,5,4
,T_2_Done,2023-09-14 01:34:28,5,4
,T_4_Busy,2023-09-14 01:37:00,5,4
,T_4_Done,2023-09-14 01:37:05,5,4
,T_1_ocupied,2023-09-14 01:37:11,3,4
,T_1_waiting,2023-09-14 01:37:11,3,4
,T_6_ocupied,2023-09-14 01:37:15,1,4
,T_6_waiting,2023-09-14 01:37:15,1,4
,T_2_ocupied,2023-09-14 01:37:59,5,4
,T_2_waiting,2023-09-14 01:37:59,5,4
,T_1_Busy,2023-09-14 01:37:59,3,4
,T_2_Busy,2023-09-14 01:37:59,5,4
,T_6_Busy,2023-09-14 01:37:59,1,4
,T_1_done,2023-09-14 01:38:04,3,4
,T_2_done,2023-09-14 01:38:04,5,4
,T_6_done,2023-09-14 01:38:04,1,4
