mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:34:01,2,3
,T_0_Done,2023-09-14 01:34:06,2,3
,T_2_Busy,2023-09-14 01:34:24,5,3
,T_2_Done,2023-09-14 01:34:29,5,3
,T_4_Busy,2023-09-14 01:34:38,3,3
,T_4_Done,2023-09-14 01:34:43,3,3
,T_1_ocupied,2023-09-14 01:34:52,0,3
,T_1_waiting,2023-09-14 01:34:52,0,3
,T_6_ocupied,2023-09-14 01:34:58,5,3
,T_6_waiting,2023-09-14 01:34:58,5,3
,T_2_ocupied,2023-09-14 01:34:59,1,3
,T_2_waiting,2023-09-14 01:34:59,1,3
,T_1_Busy,2023-09-14 01:34:59,0,3
,T_2_Busy,2023-09-14 01:34:59,1,3
,T_6_Busy,2023-09-14 01:34:59,5,3
,T_1_done,2023-09-14 01:35:04,0,3
,T_2_done,2023-09-14 01:35:04,1,3
,T_6_done,2023-09-14 01:35:04,5,3
