mision, action, DateTime, org:resource, randomSeed 
,T_29_ocupied,2023-09-20 10:32:01,11,7
,T_29_waiting,2023-09-20 10:32:01,11,7
,T_27_ocupied,2023-09-20 10:32:01,18,7
,T_27_waiting,2023-09-20 10:32:01,18,7
,T_17_ocupied,2023-09-20 10:32:01,1,7
,T_17_waiting,2023-09-20 10:32:01,1,7
,T_15_ocupied,2023-09-20 10:32:05,7,7
,T_15_waiting,2023-09-20 10:32:05,7,7
,T_24_ocupied,2023-09-20 10:32:09,22,7
,T_24_waiting,2023-09-20 10:32:09,22,7
,T_37_ocupied,2023-09-20 10:32:15,25,7
,T_37_waiting,2023-09-20 10:32:15,25,7
,T_55_ocupied,2023-09-20 10:32:19,8,7
,T_55_waiting,2023-09-20 10:32:19,8,7
,T_52_ocupied,2023-09-20 10:32:20,3,7
,T_52_waiting,2023-09-20 10:32:20,3,7
,T_53_ocupied,2023-09-20 10:32:23,6,7
,T_53_waiting,2023-09-20 10:32:23,6,7
,T_28_ocupied,2023-09-20 10:32:25,19,7
,T_28_waiting,2023-09-20 10:32:25,19,7
,T_31_ocupied,2023-09-20 10:32:28,29,7
,T_31_waiting,2023-09-20 10:32:28,29,7
,T_9_ocupied,2023-09-20 10:32:28,9,7
,T_9_waiting,2023-09-20 10:32:28,9,7
,T_51_ocupied,2023-09-20 10:32:35,5,7
,T_51_waiting,2023-09-20 10:32:35,5,7
,T_40_ocupied,2023-09-20 10:32:41,0,7
,T_40_waiting,2023-09-20 10:32:41,0,7
,T_23_ocupied,2023-09-20 10:33:00,23,7
,T_23_waiting,2023-09-20 10:33:00,23,7
,T_33_ocupied,2023-09-20 10:33:20,28,7
,T_33_waiting,2023-09-20 10:33:20,28,7
,T_39_ocupied,2023-09-20 10:33:48,12,7
,T_39_waiting,2023-09-20 10:33:48,12,7
,T_30_ocupied,2023-09-20 10:35:27,26,7
,T_30_waiting,2023-09-20 10:35:27,26,7
,T_13_ocupied,2023-09-20 10:38:03,24,7
,T_13_waiting,2023-09-20 10:38:03,24,7
,T_42_ocupied,2023-09-20 10:38:07,15,7
,T_42_waiting,2023-09-20 10:38:07,15,7
,T_50_ocupied,2023-09-20 10:39:08,20,7
,T_50_waiting,2023-09-20 10:39:08,20,7
,T_27_Busy,2023-09-20 10:39:08,18,7
,T_30_Busy,2023-09-20 10:39:08,26,7
,T_31_Busy,2023-09-20 10:39:08,29,7
,T_29_Busy,2023-09-20 10:39:08,11,7
,T_39_Busy,2023-09-20 10:39:08,12,7
,T_17_Busy,2023-09-20 10:39:08,1,7
,T_42_Busy,2023-09-20 10:39:08,15,7
,T_15_Busy,2023-09-20 10:39:08,7,7
,T_28_Busy,2023-09-20 10:39:08,19,7
,T_40_Busy,2023-09-20 10:39:08,0,7
,T_50_Busy,2023-09-20 10:39:08,20,7
,T_52_Busy,2023-09-20 10:39:08,3,7
,T_53_Busy,2023-09-20 10:39:08,6,7
,T_24_Busy,2023-09-20 10:39:08,22,7
,T_51_Busy,2023-09-20 10:39:08,5,7
,T_37_Busy,2023-09-20 10:39:08,25,7
,T_13_Busy,2023-09-20 10:39:08,24,7
,T_55_Busy,2023-09-20 10:39:08,8,7
,T_9_Busy,2023-09-20 10:39:08,9,7
,T_23_Busy,2023-09-20 10:39:08,23,7
,T_33_Busy,2023-09-20 10:39:08,28,7
,T_27_Done,2023-09-20 10:39:13,18,7
,T_30_Done,2023-09-20 10:39:13,26,7
,T_31_Done,2023-09-20 10:39:13,29,7
,T_29_Done,2023-09-20 10:39:13,11,7
,T_39_Done,2023-09-20 10:39:13,12,7
,T_17_Done,2023-09-20 10:39:13,1,7
,T_42_Done,2023-09-20 10:39:13,15,7
,T_15_Done,2023-09-20 10:39:13,7,7
,T_28_Done,2023-09-20 10:39:13,19,7
,T_40_Done,2023-09-20 10:39:13,0,7
,T_50_Done,2023-09-20 10:39:13,20,7
,T_52_Done,2023-09-20 10:39:13,3,7
,T_53_Done,2023-09-20 10:39:13,6,7
,T_24_Done,2023-09-20 10:39:13,22,7
,T_51_Done,2023-09-20 10:39:13,5,7
,T_37_Done,2023-09-20 10:39:13,25,7
,T_13_Done,2023-09-20 10:39:13,24,7
,T_55_Done,2023-09-20 10:39:13,8,7
,T_9_Done,2023-09-20 10:39:13,9,7
,T_23_Done,2023-09-20 10:39:13,23,7
,T_33_Done,2023-09-20 10:39:13,28,7
,T_18_Busy,2023-09-20 10:40:10,11,7
,T_18_Done,2023-09-20 10:40:13,11,7
,T_40_Busy,2023-09-20 10:40:18,25,7
,T_40_Done,2023-09-20 10:40:22,25,7
,T_51_Busy,2023-09-20 10:40:41,23,7
,T_51_Done,2023-09-20 10:40:44,23,7
,T_12_Busy,2023-09-20 10:41:39,13,7
,T_12_Done,2023-09-20 10:41:43,13,7
,T_44_Busy,2023-09-20 10:43:04,23,7
,T_44_Done,2023-09-20 10:43:08,23,7
,T_29_Busy,2023-09-20 10:43:48,2,7
,T_29_Done,2023-09-20 10:43:52,2,7
,T_46_Busy,2023-09-20 10:43:59,10,7
,T_46_Done,2023-09-20 10:44:03,10,7
,T_1_Busy,2023-09-20 10:44:54,29,7
,T_1_Done,2023-09-20 10:44:57,29,7
,T_41_Busy,2023-09-20 10:45:14,11,7
,T_41_Done,2023-09-20 10:45:18,11,7
,T_9_Busy,2023-09-20 10:48:42,19,7
,T_9_Done,2023-09-20 10:48:46,19,7
,T_38_Busy,2023-09-20 10:49:15,27,7
,T_38_Done,2023-09-20 10:49:19,27,7
,T_37_Busy,2023-09-20 10:51:13,28,7
,T_37_Done,2023-09-20 10:51:17,28,7
,T_11_Busy,2023-09-20 10:52:21,3,7
,T_11_Done,2023-09-20 10:52:25,3,7
,T_16_Busy,2023-09-20 10:52:48,10,7
,T_16_Done,2023-09-20 10:52:52,10,7
,T_48_Busy,2023-09-20 10:53:07,3,7
,T_48_Done,2023-09-20 10:53:11,3,7
,T_46_Busy,2023-09-20 10:53:35,2,7
,T_46_Done,2023-09-20 10:53:39,2,7
,T_1_Busy,2023-09-20 10:54:19,24,7
,T_1_Done,2023-09-20 10:54:23,24,7
,T_13_Busy,2023-09-20 10:55:00,8,7
,T_13_Done,2023-09-20 10:55:04,8,7
,T_43_Busy,2023-09-20 10:55:37,16,7
,T_43_Done,2023-09-20 10:55:40,16,7
,T_49_ocupied,2023-09-20 10:55:46,26,7
,T_49_waiting,2023-09-20 10:55:46,26,7
,T_53_ocupied,2023-09-20 10:55:49,19,7
,T_53_waiting,2023-09-20 10:55:49,19,7
,T_1_ocupied,2023-09-20 10:55:50,4,7
,T_1_waiting,2023-09-20 10:55:50,4,7
,T_7_ocupied,2023-09-20 10:56:24,3,7
,T_7_waiting,2023-09-20 10:56:24,3,7
,T_17_ocupied,2023-09-20 10:56:28,12,7
,T_17_waiting,2023-09-20 10:56:28,12,7
,T_32_ocupied,2023-09-20 10:56:47,0,7
,T_32_waiting,2023-09-20 10:56:47,0,7
,T_40_ocupied,2023-09-20 10:57:17,2,7
,T_40_waiting,2023-09-20 10:57:17,2,7
,T_1_Busy,2023-09-20 10:57:17,4,7
,T_17_Busy,2023-09-20 10:57:17,12,7
,T_53_Busy,2023-09-20 10:57:17,19,7
,T_49_Busy,2023-09-20 10:57:17,26,7
,T_40_Busy,2023-09-20 10:57:17,2,7
,T_32_Busy,2023-09-20 10:57:17,0,7
,T_7_Busy,2023-09-20 10:57:17,3,7
,T_1_Done,2023-09-20 10:57:22,4,7
,T_17_Done,2023-09-20 10:57:22,12,7
,T_53_Done,2023-09-20 10:57:22,19,7
,T_49_Done,2023-09-20 10:57:22,26,7
,T_40_Done,2023-09-20 10:57:22,2,7
,T_32_Done,2023-09-20 10:57:22,0,7
,T_7_Done,2023-09-20 10:57:22,3,7
,T_14_Busy,2023-09-20 10:57:47,10,7
,T_14_Done,2023-09-20 10:57:51,10,7
,T_0_Busy,2023-09-20 10:58:49,18,7
,T_0_Done,2023-09-20 10:58:52,18,7
,T_19_Busy,2023-09-20 10:59:43,3,7
,T_19_Done,2023-09-20 10:59:47,3,7
,simulation_successful,2023-09-20 10:59:47,user,7
