mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:33:59,3,1
,T_0_Done,2023-09-14 01:34:04,3,1
,T_2_Busy,2023-09-14 01:34:16,0,1
,T_2_Done,2023-09-14 01:34:21,0,1
,T_4_Busy,2023-09-14 01:34:37,3,1
,T_4_Done,2023-09-14 01:34:42,3,1
,T_1_ocupied,2023-09-14 01:34:54,1,1
,T_1_waiting,2023-09-14 01:34:54,1,1
,T_2_ocupied,2023-09-14 01:34:58,0,1
,T_2_waiting,2023-09-14 01:34:58,0,1
,T_6_ocupied,2023-09-14 01:35:19,2,1
,T_6_waiting,2023-09-14 01:35:19,2,1
,T_1_Busy,2023-09-14 01:35:19,1,1
,T_2_Busy,2023-09-14 01:35:19,0,1
,T_6_Busy,2023-09-14 01:35:19,2,1
,T_1_done,2023-09-14 01:35:24,1,1
,T_2_done,2023-09-14 01:35:24,0,1
,T_6_done,2023-09-14 01:35:24,2,1
