mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:35:03,5,12
,T_0_Done,2023-09-14 01:35:08,5,12
,T_2_Busy,2023-09-14 01:35:29,1,12
,T_2_Done,2023-09-14 01:35:34,1,12
,T_4_Busy,2023-09-14 01:36:46,4,12
,T_4_Done,2023-09-14 01:36:51,4,12
,T_2_ocupied,2023-09-14 01:36:56,2,12
,T_2_waiting,2023-09-14 01:36:56,2,12
,T_1_ocupied,2023-09-14 01:37:05,3,12
,T_1_waiting,2023-09-14 01:37:05,3,12
,T_6_ocupied,2023-09-14 01:37:07,0,12
,T_6_waiting,2023-09-14 01:37:07,0,12
,T_1_Busy,2023-09-14 01:37:07,3,12
,T_2_Busy,2023-09-14 01:37:07,2,12
,T_6_Busy,2023-09-14 01:37:07,0,12
,T_1_done,2023-09-14 01:37:12,3,12
,T_2_done,2023-09-14 01:37:12,2,12
,T_6_done,2023-09-14 01:37:12,0,12
