mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:35:12,4,16
,T_0_Done,2023-09-14 01:35:17,4,16
,T_2_Busy,2023-09-14 01:35:28,2,16
,T_2_Done,2023-09-14 01:35:33,2,16
,T_4_Busy,2023-09-14 01:36:06,4,16
,T_4_Done,2023-09-14 01:36:11,4,16
,T_6_ocupied,2023-09-14 01:36:19,0,16
,T_6_waiting,2023-09-14 01:36:19,0,16
,T_2_ocupied,2023-09-14 01:36:31,3,16
,T_2_waiting,2023-09-14 01:36:31,3,16
,T_1_ocupied,2023-09-14 01:37:06,2,16
,T_1_waiting,2023-09-14 01:37:06,2,16
,T_1_Busy,2023-09-14 01:37:06,2,16
,T_2_Busy,2023-09-14 01:37:06,3,16
,T_6_Busy,2023-09-14 01:37:06,0,16
,T_1_done,2023-09-14 01:37:11,2,16
,T_2_done,2023-09-14 01:37:11,3,16
,T_6_done,2023-09-14 01:37:11,0,16
