mision, action, DateTime, org:resource, randomSeed 
,T_9_ocupied,2023-09-20 10:29:26,23,1
,T_9_waiting,2023-09-20 10:29:26,23,1
,T_28_ocupied,2023-09-20 10:29:28,2,1
,T_28_waiting,2023-09-20 10:29:28,2,1
,T_27_ocupied,2023-09-20 10:29:32,10,1
,T_27_waiting,2023-09-20 10:29:32,10,1
,T_55_ocupied,2023-09-20 10:29:33,14,1
,T_55_waiting,2023-09-20 10:29:33,14,1
,T_53_ocupied,2023-09-20 10:29:38,3,1
,T_53_waiting,2023-09-20 10:29:38,3,1
,T_29_ocupied,2023-09-20 10:29:40,17,1
,T_29_waiting,2023-09-20 10:29:40,17,1
,T_23_ocupied,2023-09-20 10:29:44,20,1
,T_23_waiting,2023-09-20 10:29:44,20,1
,T_15_ocupied,2023-09-20 10:29:45,0,1
,T_15_waiting,2023-09-20 10:29:45,0,1
,T_24_ocupied,2023-09-20 10:29:45,5,1
,T_24_waiting,2023-09-20 10:29:45,5,1
,T_39_ocupied,2023-09-20 10:29:46,11,1
,T_39_waiting,2023-09-20 10:29:46,11,1
,T_52_ocupied,2023-09-20 10:29:57,9,1
,T_52_waiting,2023-09-20 10:29:57,9,1
,T_37_ocupied,2023-09-20 10:29:59,22,1
,T_37_waiting,2023-09-20 10:29:59,22,1
,T_50_ocupied,2023-09-20 10:29:59,21,1
,T_50_waiting,2023-09-20 10:29:59,21,1
,T_42_ocupied,2023-09-20 10:30:02,4,1
,T_42_waiting,2023-09-20 10:30:02,4,1
,T_33_ocupied,2023-09-20 10:30:05,27,1
,T_33_waiting,2023-09-20 10:30:05,27,1
,T_51_ocupied,2023-09-20 10:30:06,8,1
,T_51_waiting,2023-09-20 10:30:06,8,1
,T_31_ocupied,2023-09-20 10:30:35,15,1
,T_31_waiting,2023-09-20 10:30:35,15,1
,T_40_ocupied,2023-09-20 10:30:39,7,1
,T_40_waiting,2023-09-20 10:30:39,7,1
,T_13_ocupied,2023-09-20 10:30:47,19,1
,T_13_waiting,2023-09-20 10:30:47,19,1
,T_30_ocupied,2023-09-20 10:31:13,26,1
,T_30_waiting,2023-09-20 10:31:13,26,1
,T_17_ocupied,2023-09-20 10:32:45,29,1
,T_17_waiting,2023-09-20 10:32:45,29,1
,T_27_Busy,2023-09-20 10:32:45,10,1
,T_30_Busy,2023-09-20 10:32:45,26,1
,T_31_Busy,2023-09-20 10:32:45,15,1
,T_29_Busy,2023-09-20 10:32:45,17,1
,T_39_Busy,2023-09-20 10:32:45,11,1
,T_17_Busy,2023-09-20 10:32:45,29,1
,T_42_Busy,2023-09-20 10:32:45,4,1
,T_15_Busy,2023-09-20 10:32:45,0,1
,T_28_Busy,2023-09-20 10:32:45,2,1
,T_40_Busy,2023-09-20 10:32:45,7,1
,T_50_Busy,2023-09-20 10:32:45,21,1
,T_52_Busy,2023-09-20 10:32:45,9,1
,T_53_Busy,2023-09-20 10:32:45,3,1
,T_24_Busy,2023-09-20 10:32:45,5,1
,T_51_Busy,2023-09-20 10:32:45,8,1
,T_37_Busy,2023-09-20 10:32:45,22,1
,T_13_Busy,2023-09-20 10:32:45,19,1
,T_55_Busy,2023-09-20 10:32:45,14,1
,T_9_Busy,2023-09-20 10:32:45,23,1
,T_23_Busy,2023-09-20 10:32:45,20,1
,T_33_Busy,2023-09-20 10:32:45,27,1
,T_27_Done,2023-09-20 10:32:50,10,1
,T_30_Done,2023-09-20 10:32:50,26,1
,T_31_Done,2023-09-20 10:32:50,15,1
,T_29_Done,2023-09-20 10:32:50,17,1
,T_39_Done,2023-09-20 10:32:50,11,1
,T_17_Done,2023-09-20 10:32:50,29,1
,T_42_Done,2023-09-20 10:32:50,4,1
,T_15_Done,2023-09-20 10:32:50,0,1
,T_28_Done,2023-09-20 10:32:50,2,1
,T_40_Done,2023-09-20 10:32:50,7,1
,T_50_Done,2023-09-20 10:32:50,21,1
,T_52_Done,2023-09-20 10:32:50,9,1
,T_53_Done,2023-09-20 10:32:50,3,1
,T_24_Done,2023-09-20 10:32:50,5,1
,T_51_Done,2023-09-20 10:32:50,8,1
