mision, action, DateTime, org:resource, randomSeed 
,T_9_ocupied,2023-09-20 10:32:18,1,8
,T_9_waiting,2023-09-20 10:32:18,1,8
,T_17_ocupied,2023-09-20 10:32:23,21,8
,T_17_waiting,2023-09-20 10:32:23,21,8
,T_28_ocupied,2023-09-20 10:32:24,15,8
,T_28_waiting,2023-09-20 10:32:24,15,8
,T_23_ocupied,2023-09-20 10:32:31,19,8
,T_23_waiting,2023-09-20 10:32:31,19,8
,T_27_ocupied,2023-09-20 10:32:39,23,8
,T_27_waiting,2023-09-20 10:32:39,23,8
,T_55_ocupied,2023-09-20 10:32:41,5,8
,T_55_waiting,2023-09-20 10:32:41,5,8
,T_29_ocupied,2023-09-20 10:32:41,13,8
,T_29_waiting,2023-09-20 10:32:41,13,8
,T_51_ocupied,2023-09-20 10:32:51,4,8
,T_51_waiting,2023-09-20 10:32:51,4,8
,T_33_ocupied,2023-09-20 10:32:52,3,8
,T_33_waiting,2023-09-20 10:32:52,3,8
,T_15_ocupied,2023-09-20 10:32:56,12,8
,T_15_waiting,2023-09-20 10:32:56,12,8
,T_30_ocupied,2023-09-20 10:32:57,16,8
,T_30_waiting,2023-09-20 10:32:57,16,8
,T_13_ocupied,2023-09-20 10:33:01,9,8
,T_13_waiting,2023-09-20 10:33:01,9,8
,T_53_ocupied,2023-09-20 10:33:01,10,8
,T_53_waiting,2023-09-20 10:33:01,10,8
,T_42_ocupied,2023-09-20 10:33:03,22,8
,T_42_waiting,2023-09-20 10:33:03,22,8
,T_31_ocupied,2023-09-20 10:33:10,29,8
,T_31_waiting,2023-09-20 10:33:10,29,8
,T_50_ocupied,2023-09-20 10:33:11,11,8
,T_50_waiting,2023-09-20 10:33:11,11,8
,T_40_ocupied,2023-09-20 10:33:20,2,8
,T_40_waiting,2023-09-20 10:33:20,2,8
,T_37_ocupied,2023-09-20 10:33:39,26,8
,T_37_waiting,2023-09-20 10:33:39,26,8
,T_39_ocupied,2023-09-20 10:34:14,27,8
,T_39_waiting,2023-09-20 10:34:14,27,8
,T_52_ocupied,2023-09-20 10:36:08,17,8
