mision, action, DateTime, org:resource, randomSeed 
,T_17_ocupied,2023-09-20 10:30:09,19,3
,T_17_waiting,2023-09-20 10:30:09,19,3
,T_27_ocupied,2023-09-20 10:30:11,11,3
,T_27_waiting,2023-09-20 10:30:11,11,3
,T_28_ocupied,2023-09-20 10:30:11,23,3
,T_28_waiting,2023-09-20 10:30:11,23,3
,T_24_ocupied,2023-09-20 10:30:15,27,3
,T_24_waiting,2023-09-20 10:30:15,27,3
,T_55_ocupied,2023-09-20 10:30:18,5,3
,T_55_waiting,2023-09-20 10:30:18,5,3
,T_51_ocupied,2023-09-20 10:30:19,21,3
,T_51_waiting,2023-09-20 10:30:19,21,3
,T_29_ocupied,2023-09-20 10:30:20,25,3
,T_29_waiting,2023-09-20 10:30:20,25,3
,T_50_ocupied,2023-09-20 10:30:23,28,3
,T_50_waiting,2023-09-20 10:30:23,28,3
,T_13_ocupied,2023-09-20 10:30:26,17,3
,T_13_waiting,2023-09-20 10:30:26,17,3
,T_30_ocupied,2023-09-20 10:30:32,24,3
,T_30_waiting,2023-09-20 10:30:32,24,3
,T_31_ocupied,2023-09-20 10:30:36,16,3
,T_31_waiting,2023-09-20 10:30:36,16,3
,T_9_ocupied,2023-09-20 10:30:48,1,3
,T_9_waiting,2023-09-20 10:30:48,1,3
,T_23_ocupied,2023-09-20 10:30:54,22,3
,T_23_waiting,2023-09-20 10:30:54,22,3
,T_52_ocupied,2023-09-20 10:31:11,3,3
,T_52_waiting,2023-09-20 10:31:11,3,3
,T_37_ocupied,2023-09-20 10:32:31,10,3
,T_37_waiting,2023-09-20 10:32:31,10,3
,T_15_ocupied,2023-09-20 10:32:32,9,3
,T_15_waiting,2023-09-20 10:32:32,9,3
,T_33_ocupied,2023-09-20 10:32:36,6,3
,T_33_waiting,2023-09-20 10:32:36,6,3
,T_42_ocupied,2023-09-20 10:33:46,18,3
,T_42_waiting,2023-09-20 10:33:46,18,3
,T_39_ocupied,2023-09-20 10:34:21,7,3
,T_39_waiting,2023-09-20 10:34:21,7,3
,T_40_ocupied,2023-09-20 10:34:30,8,3
,T_40_waiting,2023-09-20 10:34:30,8,3
,T_53_ocupied,2023-09-20 10:34:50,13,3
,T_53_waiting,2023-09-20 10:34:50,13,3
,T_27_Busy,2023-09-20 10:34:50,11,3
,T_30_Busy,2023-09-20 10:34:50,24,3
,T_31_Busy,2023-09-20 10:34:50,16,3
,T_29_Busy,2023-09-20 10:34:50,25,3
,T_39_Busy,2023-09-20 10:34:50,7,3
,T_17_Busy,2023-09-20 10:34:50,19,3
,T_42_Busy,2023-09-20 10:34:50,18,3
,T_15_Busy,2023-09-20 10:34:50,9,3
,T_28_Busy,2023-09-20 10:34:50,23,3
,T_40_Busy,2023-09-20 10:34:50,8,3
,T_50_Busy,2023-09-20 10:34:50,28,3
,T_52_Busy,2023-09-20 10:34:50,3,3
,T_53_Busy,2023-09-20 10:34:50,13,3
,T_24_Busy,2023-09-20 10:34:50,27,3
,T_51_Busy,2023-09-20 10:34:50,21,3
,T_37_Busy,2023-09-20 10:34:50,10,3
,T_13_Busy,2023-09-20 10:34:50,17,3
,T_55_Busy,2023-09-20 10:34:50,5,3
,T_9_Busy,2023-09-20 10:34:50,1,3
,T_23_Busy,2023-09-20 10:34:50,22,3
,T_33_Busy,2023-09-20 10:34:50,6,3
,T_27_Done,2023-09-20 10:34:55,11,3
,T_30_Done,2023-09-20 10:34:55,24,3
,T_31_Done,2023-09-20 10:34:55,16,3
,T_29_Done,2023-09-20 10:34:55,25,3
,T_39_Done,2023-09-20 10:34:55,7,3
,T_17_Done,2023-09-20 10:34:55,19,3
,T_42_Done,2023-09-20 10:34:55,18,3
,T_15_Done,2023-09-20 10:34:55,9,3
,T_28_Done,2023-09-20 10:34:55,23,3
,T_40_Done,2023-09-20 10:34:55,8,3
,T_50_Done,2023-09-20 10:34:55,28,3
,T_52_Done,2023-09-20 10:34:55,3,3
,T_53_Done,2023-09-20 10:34:55,13,3
,T_24_Done,2023-09-20 10:34:55,27,3
,T_51_Done,2023-09-20 10:34:55,21,3
,T_37_Done,2023-09-20 10:34:55,10,3
,T_13_Done,2023-09-20 10:34:55,17,3
,T_55_Done,2023-09-20 10:34:55,5,3
,T_9_Done,2023-09-20 10:34:55,1,3
,T_23_Done,2023-09-20 10:34:55,22,3
,T_33_Done,2023-09-20 10:34:55,6,3
,T_18_Busy,2023-09-20 10:36:52,18,3
,T_18_Done,2023-09-20 10:36:56,18,3
,T_40_Busy,2023-09-20 10:37:31,24,3
,T_40_Done,2023-09-20 10:37:35,24,3
,T_51_Busy,2023-09-20 10:37:45,22,3
,T_51_Done,2023-09-20 10:37:49,22,3
,T_12_Busy,2023-09-20 10:40:20,24,3
,T_12_Done,2023-09-20 10:40:23,24,3
,T_44_Busy,2023-09-20 10:41:49,16,3
,T_44_Done,2023-09-20 10:41:53,16,3
,T_29_Busy,2023-09-20 10:42:31,23,3
,T_29_Done,2023-09-20 10:42:35,23,3
,T_46_Busy,2023-09-20 10:43:10,9,3
,T_46_Done,2023-09-20 10:43:14,9,3
,T_1_Busy,2023-09-20 10:43:33,20,3
,T_1_Done,2023-09-20 10:43:37,20,3
,T_41_Busy,2023-09-20 10:44:31,5,3
,T_41_Done,2023-09-20 10:44:35,5,3
,T_9_Busy,2023-09-20 10:45:07,18,3
,T_9_Done,2023-09-20 10:45:11,18,3
,T_38_Busy,2023-09-20 10:45:40,19,3
,T_38_Done,2023-09-20 10:45:44,19,3
,T_37_Busy,2023-09-20 10:45:50,24,3
,T_37_Done,2023-09-20 10:45:54,24,3
,T_11_Busy,2023-09-20 10:46:05,6,3
,T_11_Done,2023-09-20 10:46:09,6,3
,T_16_Busy,2023-09-20 10:46:16,14,3
,T_16_Done,2023-09-20 10:46:20,14,3
,T_48_Busy,2023-09-20 10:47:18,10,3
