mision, action, DateTime, org:resource, randomSeed 
,T_27_ocupied,2023-09-20 10:29:47,19,2
,T_27_waiting,2023-09-20 10:29:47,19,2
,T_17_ocupied,2023-09-20 10:29:51,26,2
,T_17_waiting,2023-09-20 10:29:51,26,2
,T_29_ocupied,2023-09-20 10:29:52,12,2
,T_29_waiting,2023-09-20 10:29:52,12,2
,T_40_ocupied,2023-09-20 10:29:58,0,2
,T_40_waiting,2023-09-20 10:29:58,0,2
,T_53_ocupied,2023-09-20 10:29:59,6,2
,T_53_waiting,2023-09-20 10:29:59,6,2
,T_23_ocupied,2023-09-20 10:30:08,10,2
,T_23_waiting,2023-09-20 10:30:08,10,2
,T_33_ocupied,2023-09-20 10:30:10,15,2
,T_33_waiting,2023-09-20 10:30:10,15,2
,T_50_ocupied,2023-09-20 10:30:10,4,2
,T_50_waiting,2023-09-20 10:30:10,4,2
,T_42_ocupied,2023-09-20 10:30:13,23,2
,T_42_waiting,2023-09-20 10:30:13,23,2
,T_52_ocupied,2023-09-20 10:30:14,1,2
,T_52_waiting,2023-09-20 10:30:14,1,2
,T_28_ocupied,2023-09-20 10:30:15,14,2
,T_28_waiting,2023-09-20 10:30:15,14,2
,T_15_ocupied,2023-09-20 10:30:22,7,2
,T_15_waiting,2023-09-20 10:30:22,7,2
,T_37_ocupied,2023-09-20 10:30:22,11,2
,T_37_waiting,2023-09-20 10:30:22,11,2
,T_51_ocupied,2023-09-20 10:30:25,21,2
,T_51_waiting,2023-09-20 10:30:25,21,2
,T_13_ocupied,2023-09-20 10:30:29,9,2
,T_13_waiting,2023-09-20 10:30:29,9,2
,T_9_ocupied,2023-09-20 10:31:00,28,2
,T_9_waiting,2023-09-20 10:31:00,28,2
,T_30_ocupied,2023-09-20 10:31:44,3,2
,T_30_waiting,2023-09-20 10:31:44,3,2
,T_55_ocupied,2023-09-20 10:31:48,5,2
,T_55_waiting,2023-09-20 10:31:48,5,2
,T_39_ocupied,2023-09-20 10:32:21,29,2
,T_39_waiting,2023-09-20 10:32:21,29,2
,T_31_ocupied,2023-09-20 10:33:04,2,2
,T_31_waiting,2023-09-20 10:33:04,2,2
,T_24_ocupied,2023-09-20 10:34:28,16,2
,T_24_waiting,2023-09-20 10:34:28,16,2
,T_27_Busy,2023-09-20 10:34:28,19,2
,T_30_Busy,2023-09-20 10:34:28,3,2
,T_31_Busy,2023-09-20 10:34:28,2,2
,T_29_Busy,2023-09-20 10:34:28,12,2
,T_39_Busy,2023-09-20 10:34:28,29,2
,T_17_Busy,2023-09-20 10:34:28,26,2
,T_42_Busy,2023-09-20 10:34:28,23,2
,T_15_Busy,2023-09-20 10:34:28,7,2
,T_28_Busy,2023-09-20 10:34:28,14,2
,T_40_Busy,2023-09-20 10:34:28,0,2
,T_50_Busy,2023-09-20 10:34:28,4,2
,T_52_Busy,2023-09-20 10:34:28,1,2
,T_53_Busy,2023-09-20 10:34:28,6,2
,T_24_Busy,2023-09-20 10:34:28,16,2
,T_51_Busy,2023-09-20 10:34:28,21,2
,T_37_Busy,2023-09-20 10:34:28,11,2
,T_13_Busy,2023-09-20 10:34:28,9,2
,T_55_Busy,2023-09-20 10:34:28,5,2
,T_9_Busy,2023-09-20 10:34:28,28,2
,T_23_Busy,2023-09-20 10:34:28,10,2
,T_33_Busy,2023-09-20 10:34:28,15,2
,T_27_Done,2023-09-20 10:34:33,19,2
,T_30_Done,2023-09-20 10:34:33,3,2
,T_31_Done,2023-09-20 10:34:33,2,2
,T_29_Done,2023-09-20 10:34:33,12,2
,T_39_Done,2023-09-20 10:34:33,29,2
,T_17_Done,2023-09-20 10:34:33,26,2
,T_42_Done,2023-09-20 10:34:33,23,2
,T_15_Done,2023-09-20 10:34:33,7,2
,T_28_Done,2023-09-20 10:34:33,14,2
,T_40_Done,2023-09-20 10:34:33,0,2
,T_50_Done,2023-09-20 10:34:33,4,2
,T_52_Done,2023-09-20 10:34:33,1,2
,T_53_Done,2023-09-20 10:34:33,6,2
,T_24_Done,2023-09-20 10:34:33,16,2
,T_51_Done,2023-09-20 10:34:33,21,2
,T_37_Done,2023-09-20 10:34:33,11,2
,T_13_Done,2023-09-20 10:34:33,9,2
,T_55_Done,2023-09-20 10:34:33,5,2
,T_9_Done,2023-09-20 10:34:33,28,2
,T_23_Done,2023-09-20 10:34:33,10,2
,T_33_Done,2023-09-20 10:34:33,15,2
,T_18_Busy,2023-09-20 10:35:02,28,2
,T_18_Done,2023-09-20 10:35:06,28,2
,T_40_Busy,2023-09-20 10:35:32,3,2
,T_40_Done,2023-09-20 10:35:36,3,2
,T_51_Busy,2023-09-20 10:36:42,11,2
,T_51_Done,2023-09-20 10:36:45,11,2
,T_12_Busy,2023-09-20 10:37:15,15,2
,T_12_Done,2023-09-20 10:37:19,15,2
,T_44_Busy,2023-09-20 10:38:16,19,2
,T_44_Done,2023-09-20 10:38:20,19,2
,T_29_Busy,2023-09-20 10:38:27,15,2
,T_29_Done,2023-09-20 10:38:31,15,2
,T_46_Busy,2023-09-20 10:38:50,27,2
,T_46_Done,2023-09-20 10:38:54,27,2
,T_1_Busy,2023-09-20 10:39:19,7,2
,T_1_Done,2023-09-20 10:39:23,7,2
,T_41_Busy,2023-09-20 10:40:06,23,2
,T_41_Done,2023-09-20 10:40:10,23,2
,T_9_Busy,2023-09-20 10:40:36,19,2
,T_9_Done,2023-09-20 10:40:40,19,2
,T_38_Busy,2023-09-20 10:40:50,13,2
,T_38_Done,2023-09-20 10:40:54,13,2
,T_37_Busy,2023-09-20 10:42:10,27,2
,T_37_Done,2023-09-20 10:42:14,27,2
,T_11_Busy,2023-09-20 10:42:26,28,2
,T_11_Done,2023-09-20 10:42:30,28,2
,T_16_Busy,2023-09-20 10:42:36,19,2
,T_16_Done,2023-09-20 10:42:39,19,2
,T_48_Busy,2023-09-20 10:42:58,22,2
,T_48_Done,2023-09-20 10:43:02,22,2
,T_46_Busy,2023-09-20 10:43:28,22,2
,T_46_Done,2023-09-20 10:43:32,22,2
,T_1_Busy,2023-09-20 10:43:54,20,2
,T_1_Done,2023-09-20 10:43:58,20,2
,T_13_Busy,2023-09-20 10:45:21,3,2
,T_13_Done,2023-09-20 10:45:25,3,2
,T_43_Busy,2023-09-20 10:45:51,19,2
,T_43_Done,2023-09-20 10:45:55,19,2
,T_1_ocupied,2023-09-20 10:46:02,18,2
,T_1_waiting,2023-09-20 10:46:02,18,2
,T_7_ocupied,2023-09-20 10:46:12,28,2
,T_7_waiting,2023-09-20 10:46:12,28,2
,T_17_ocupied,2023-09-20 10:46:15,23,2
,T_17_waiting,2023-09-20 10:46:15,23,2
,T_32_ocupied,2023-09-20 10:46:28,13,2
,T_32_waiting,2023-09-20 10:46:28,13,2
,T_40_ocupied,2023-09-20 10:46:37,24,2
,T_40_waiting,2023-09-20 10:46:37,24,2
,T_53_ocupied,2023-09-20 10:47:24,25,2
,T_53_waiting,2023-09-20 10:47:24,25,2
,T_49_ocupied,2023-09-20 10:47:45,7,2
,T_49_waiting,2023-09-20 10:47:45,7,2
,T_1_Busy,2023-09-20 10:47:45,18,2
,T_17_Busy,2023-09-20 10:47:45,23,2
,T_53_Busy,2023-09-20 10:47:45,25,2
,T_49_Busy,2023-09-20 10:47:45,7,2
,T_40_Busy,2023-09-20 10:47:45,24,2
,T_32_Busy,2023-09-20 10:47:45,13,2
,T_7_Busy,2023-09-20 10:47:45,28,2
,T_1_Done,2023-09-20 10:47:50,18,2
,T_17_Done,2023-09-20 10:47:50,23,2
,T_53_Done,2023-09-20 10:47:50,25,2
,T_49_Done,2023-09-20 10:47:50,7,2
,T_40_Done,2023-09-20 10:47:50,24,2
,T_32_Done,2023-09-20 10:47:50,13,2
,T_7_Done,2023-09-20 10:47:50,28,2
,T_14_Busy,2023-09-20 10:48:43,20,2
,T_14_Done,2023-09-20 10:48:47,20,2
,T_0_Busy,2023-09-20 10:48:52,12,2
,T_0_Done,2023-09-20 10:48:56,12,2
,T_19_Busy,2023-09-20 10:49:02,13,2
,T_19_Done,2023-09-20 10:49:06,13,2
,simulation_successful,2023-09-20 10:49:06,user,2
