mision, action, DateTime, org:resource, randomSeed 
,T_24_ocupied,2023-09-20 10:30:34,18,4
,T_24_waiting,2023-09-20 10:30:34,18,4
,T_27_ocupied,2023-09-20 10:30:35,19,4
,T_27_waiting,2023-09-20 10:30:35,19,4
,T_9_ocupied,2023-09-20 10:30:36,17,4
,T_9_waiting,2023-09-20 10:30:36,17,4
,T_17_ocupied,2023-09-20 10:30:36,23,4
,T_17_waiting,2023-09-20 10:30:36,23,4
,T_23_ocupied,2023-09-20 10:30:38,8,4
,T_23_waiting,2023-09-20 10:30:38,8,4
,T_29_ocupied,2023-09-20 10:30:38,14,4
,T_29_waiting,2023-09-20 10:30:38,14,4
,T_15_ocupied,2023-09-20 10:30:45,11,4
,T_15_waiting,2023-09-20 10:30:45,11,4
,T_31_ocupied,2023-09-20 10:30:49,20,4
,T_31_waiting,2023-09-20 10:30:49,20,4
,T_55_ocupied,2023-09-20 10:30:58,15,4
,T_55_waiting,2023-09-20 10:30:58,15,4
,T_52_ocupied,2023-09-20 10:31:02,2,4
,T_52_waiting,2023-09-20 10:31:02,2,4
,T_33_ocupied,2023-09-20 10:31:07,6,4
,T_33_waiting,2023-09-20 10:31:07,6,4
,T_42_ocupied,2023-09-20 10:31:10,25,4
,T_42_waiting,2023-09-20 10:31:10,25,4
,T_13_ocupied,2023-09-20 10:31:15,5,4
,T_13_waiting,2023-09-20 10:31:15,5,4
,T_51_ocupied,2023-09-20 10:31:27,0,4
,T_51_waiting,2023-09-20 10:31:27,0,4
,T_53_ocupied,2023-09-20 10:31:29,9,4
,T_53_waiting,2023-09-20 10:31:29,9,4
,T_50_ocupied,2023-09-20 10:31:57,26,4
,T_50_waiting,2023-09-20 10:31:57,26,4
,T_30_ocupied,2023-09-20 10:32:04,22,4
,T_30_waiting,2023-09-20 10:32:04,22,4
,T_37_ocupied,2023-09-20 10:32:52,27,4
,T_37_waiting,2023-09-20 10:32:52,27,4
,T_28_ocupied,2023-09-20 10:33:24,4,4
,T_28_waiting,2023-09-20 10:33:24,4,4
,T_40_ocupied,2023-09-20 10:33:32,24,4
,T_40_waiting,2023-09-20 10:33:32,24,4
,T_39_ocupied,2023-09-20 10:34:16,16,4
,T_39_waiting,2023-09-20 10:34:16,16,4
,T_27_Busy,2023-09-20 10:34:16,19,4
,T_30_Busy,2023-09-20 10:34:16,22,4
,T_31_Busy,2023-09-20 10:34:16,20,4
,T_29_Busy,2023-09-20 10:34:16,14,4
,T_39_Busy,2023-09-20 10:34:16,16,4
,T_17_Busy,2023-09-20 10:34:16,23,4
,T_42_Busy,2023-09-20 10:34:16,25,4
