mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:18:45,3,50
,T_21_Done,2023-09-16 17:18:50,3,50
,T_22_Busy,2023-09-16 17:19:03,18,50
,T_22_Done,2023-09-16 17:19:08,18,50
,T_23_Busy,2023-09-16 17:19:28,10,50
,T_23_Done,2023-09-16 17:19:33,10,50
,T_26_ocupied,2023-09-16 17:19:58,3,50
,T_26_waiting,2023-09-16 17:19:58,3,50
,T_31_ocupied,2023-09-16 17:20:24,16,50
,T_31_waiting,2023-09-16 17:20:24,16,50
,T_25_ocupied,2023-09-16 17:23:22,19,50
,T_25_waiting,2023-09-16 17:23:22,19,50
,T_31_Busy,2023-09-16 17:23:22,16,50
,T_25_Busy,2023-09-16 17:23:22,19,50
,T_26_Busy,2023-09-16 17:23:22,3,50
,time_out,2023-09-16 17:34:53,user,50
,time_out,2023-09-16 17:34:53,user,50
,time_out,2023-09-16 17:34:54,user,50
,time_out,2023-09-16 17:34:54,user,50
