mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:15:59,5,50
,T_21_rebooting,2023-09-16 17:16:07,5,50
,T_21_Busy,2023-09-16 17:16:16,5,50
,T_21_rebooting,2023-09-16 17:16:24,5,50
,T_21_Busy,2023-09-16 17:16:32,5,50
,T_21_rebooting,2023-09-16 17:16:41,5,50
,T_21_Busy,2023-09-16 17:16:49,5,50
,T_21_rebooting,2023-09-16 17:16:58,5,50
,T_21_Busy,2023-09-16 17:17:21,9,50
,T_21_Done,2023-09-16 17:17:26,9,50
,T_22_Busy,2023-09-16 17:17:32,2,50
,T_22_Done,2023-09-16 17:17:37,2,50
,T_23_Busy,2023-09-16 17:18:41,15,50
,T_23_Done,2023-09-16 17:18:46,15,50
,T_26_ocupied,2023-09-16 17:19:11,10,50
,T_26_waiting,2023-09-16 17:19:11,10,50
,T_31_ocupied,2023-09-16 17:19:23,19,50
,T_31_waiting,2023-09-16 17:19:23,19,50
,T_25_ocupied,2023-09-16 17:21:25,5,50
,T_25_waiting,2023-09-16 17:21:25,5,50
,T_31_Busy,2023-09-16 17:23:27,17,50
,T_25_Busy,2023-09-16 17:23:27,5,50
,T_26_Busy,2023-09-16 17:23:27,10,50
,time_out,2023-09-16 17:31:56,user,50
,time_out,2023-09-16 17:31:56,user,50
,time_out,2023-09-16 17:31:57,user,50
,time_out,2023-09-16 17:31:57,user,50
