mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:17:02,15,50
,T_21_rebooting,2023-09-16 17:17:11,15,50
,T_21_Busy,2023-09-16 17:19:50,12,50
,T_21_rebooting,2023-09-16 17:19:59,12,50
,T_21_Busy,2023-09-16 17:21:16,2,50
,T_21_rebooting,2023-09-16 17:21:24,2,50
,T_21_Busy,2023-09-16 17:23:48,2,50
,T_21_rebooting,2023-09-16 17:23:57,2,50
,T_21_Busy,2023-09-16 17:24:13,14,50
,T_21_rebooting,2023-09-16 17:24:22,14,50
,T_21_Busy,2023-09-16 17:24:31,14,50
,T_21_rebooting,2023-09-16 17:24:40,14,50
,T_21_Busy,2023-09-16 17:27:21,18,50
,T_21_rebooting,2023-09-16 17:27:29,18,50
,T_21_Busy,2023-09-16 17:30:59,16,50
,T_21_rebooting,2023-09-16 17:31:08,16,50
,time_out,2023-09-16 17:32:35,user,50
,time_out,2023-09-16 17:32:35,user,50
,time_out,2023-09-16 17:32:36,user,50
,time_out,2023-09-16 17:32:36,user,50
