mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:19:45,16,50
,T_21_rebooting,2023-09-16 17:19:53,16,50
,T_21_Busy,2023-09-16 17:20:01,16,50
,T_21_rebooting,2023-09-16 17:20:09,16,50
,T_21_Busy,2023-09-16 17:20:18,16,50
,T_21_rebooting,2023-09-16 17:20:27,16,50
,T_21_Busy,2023-09-16 17:20:35,16,50
,T_21_rebooting,2023-09-16 17:20:44,16,50
,T_21_Busy,2023-09-16 17:20:58,3,50
,T_21_rebooting,2023-09-16 17:21:06,3,50
,T_21_Busy,2023-09-16 17:24:39,15,50
,T_21_rebooting,2023-09-16 17:24:48,15,50
,T_21_Busy,2023-09-16 17:25:28,13,50
,T_21_rebooting,2023-09-16 17:25:37,13,50
,T_21_Busy,2023-09-16 17:27:25,17,50
,T_21_Done,2023-09-16 17:27:30,17,50
,T_22_Busy,2023-09-16 17:27:44,15,50
,T_22_Done,2023-09-16 17:27:49,15,50
,T_23_Busy,2023-09-16 17:28:05,6,50
,T_23_Done,2023-09-16 17:28:10,6,50
,T_26_ocupied,2023-09-16 17:28:41,6,50
,T_26_waiting,2023-09-16 17:28:41,6,50
,T_31_ocupied,2023-09-16 17:29:05,0,50
,T_31_waiting,2023-09-16 17:29:05,0,50
,T_25_ocupied,2023-09-16 17:30:25,10,50
,T_25_waiting,2023-09-16 17:30:25,10,50
,T_31_Busy,2023-09-16 17:30:25,0,50
,T_25_Busy,2023-09-16 17:30:25,10,50
,T_26_Busy,2023-09-16 17:30:25,6,50
,T_31_rebooting,2023-09-16 17:30:34,0,50
,T_25_rebooting,2023-09-16 17:30:34,10,50
,T_26_rebooting,2023-09-16 17:30:34,6,50
,T_26_ocupied,2023-09-16 17:30:41,17,50
,T_26_waiting,2023-09-16 17:30:41,17,50
,T_31_ocupied,2023-09-16 17:30:42,0,50
,T_31_waiting,2023-09-16 17:30:42,0,50
,T_25_ocupied,2023-09-16 17:31:17,6,50
,T_25_waiting,2023-09-16 17:31:17,6,50
,T_31_Busy,2023-09-16 17:31:17,0,50
,T_25_Busy,2023-09-16 17:31:17,6,50
,T_26_Busy,2023-09-16 17:31:17,17,50
,T_31_rebooting,2023-09-16 17:31:25,0,50
,T_25_rebooting,2023-09-16 17:31:25,6,50
,T_26_rebooting,2023-09-16 17:31:25,17,50
,T_31_ocupied,2023-09-16 17:31:27,0,50
,T_31_waiting,2023-09-16 17:31:27,0,50
,T_26_ocupied,2023-09-16 17:31:36,6,50
,T_26_waiting,2023-09-16 17:31:36,6,50
,T_25_ocupied,2023-09-16 17:31:44,5,50
,T_25_waiting,2023-09-16 17:31:44,5,50
,time_out,2023-09-16 17:33:14,user,50
,time_out,2023-09-16 17:33:14,user,50
,time_out,2023-09-16 17:33:15,user,50
,time_out,2023-09-16 17:33:15,user,50
