mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:15:03,16,50
,T_21_Done,2023-09-16 17:15:08,16,50
,T_22_Busy,2023-09-16 17:15:14,8,50
,T_22_Done,2023-09-16 17:15:19,8,50
,T_23_Busy,2023-09-16 17:16:06,12,50
,T_23_Done,2023-09-16 17:16:10,12,50
,T_31_ocupied,2023-09-16 17:16:39,4,50
,T_31_waiting,2023-09-16 17:16:39,4,50
,T_26_ocupied,2023-09-16 17:16:42,10,50
,T_26_waiting,2023-09-16 17:16:42,10,50
,T_25_ocupied,2023-09-16 17:18:12,19,50
,T_25_waiting,2023-09-16 17:18:12,19,50
,T_31_Busy,2023-09-16 17:18:12,4,50
,T_25_Busy,2023-09-16 17:18:12,19,50
,T_26_Busy,2023-09-16 17:18:12,10,50
,T_31_rebooting,2023-09-16 17:18:21,4,50
,T_25_rebooting,2023-09-16 17:18:21,19,50
,T_26_rebooting,2023-09-16 17:18:21,10,50
,T_31_ocupied,2023-09-16 17:18:29,4,50
,T_31_waiting,2023-09-16 17:18:29,4,50
,T_26_ocupied,2023-09-16 17:19:31,16,50
,T_26_waiting,2023-09-16 17:19:31,16,50
,T_25_ocupied,2023-09-16 17:20:18,5,50
,T_25_waiting,2023-09-16 17:20:18,5,50
,T_31_Busy,2023-09-16 17:20:18,4,50
,T_25_Busy,2023-09-16 17:20:18,5,50
,T_26_Busy,2023-09-16 17:20:18,16,50
,T_31_rebooting,2023-09-16 17:20:27,4,50
,T_25_rebooting,2023-09-16 17:20:27,5,50
,T_26_rebooting,2023-09-16 17:20:27,16,50
,T_31_ocupied,2023-09-16 17:20:35,4,50
,T_31_waiting,2023-09-16 17:20:35,4,50
,T_25_ocupied,2023-09-16 17:21:00,1,50
,T_25_waiting,2023-09-16 17:21:00,1,50
,T_26_ocupied,2023-09-16 17:21:03,13,50
,T_26_waiting,2023-09-16 17:21:03,13,50
,T_31_Busy,2023-09-16 17:21:03,4,50
,T_25_Busy,2023-09-16 17:21:03,1,50
,T_26_Busy,2023-09-16 17:21:03,13,50
,T_31_rebooting,2023-09-16 17:21:12,4,50
,T_25_rebooting,2023-09-16 17:21:12,1,50
,T_26_rebooting,2023-09-16 17:21:12,13,50
,T_31_ocupied,2023-09-16 17:21:20,4,50
,T_31_waiting,2023-09-16 17:21:20,4,50
,T_25_ocupied,2023-09-16 17:21:30,11,50
,T_25_waiting,2023-09-16 17:21:30,11,50
,T_26_ocupied,2023-09-16 17:21:48,8,50
,T_26_waiting,2023-09-16 17:21:48,8,50
,T_31_Busy,2023-09-16 17:23:38,14,50
,T_25_Busy,2023-09-16 17:23:38,11,50
,T_26_Busy,2023-09-16 17:23:38,8,50
,time_out,2023-09-16 17:30:54,user,50
,time_out,2023-09-16 17:30:54,user,50
,time_out,2023-09-16 17:30:55,user,50
,time_out,2023-09-16 17:30:55,user,50
