mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:21:13,4,50
,T_21_Done,2023-09-16 17:21:18,4,50
,T_22_Busy,2023-09-16 17:21:37,11,50
,T_22_Done,2023-09-16 17:21:41,11,50
,T_23_Busy,2023-09-16 17:21:48,13,50
,T_23_Done,2023-09-16 17:21:53,13,50
,T_26_ocupied,2023-09-16 17:22:04,5,50
,T_26_waiting,2023-09-16 17:22:04,5,50
,T_31_ocupied,2023-09-16 17:22:31,13,50
,T_31_waiting,2023-09-16 17:22:31,13,50
,T_25_ocupied,2023-09-16 17:25:21,18,50
,T_25_waiting,2023-09-16 17:25:21,18,50
,T_31_Busy,2023-09-16 17:25:21,13,50
,T_25_Busy,2023-09-16 17:25:21,18,50
,T_26_Busy,2023-09-16 17:25:21,5,50
,T_31_Done,2023-09-16 17:25:26,13,50
,T_25_Done,2023-09-16 17:25:26,18,50
,T_26_Done,2023-09-16 17:25:26,5,50
