mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:21:26,14,50
,T_21_Done,2023-09-16 17:21:31,14,50
,T_22_Busy,2023-09-16 17:22:30,2,50
,T_22_Done,2023-09-16 17:22:35,2,50
,T_23_Busy,2023-09-16 17:22:39,1,50
,T_23_Done,2023-09-16 17:22:44,1,50
,T_26_ocupied,2023-09-16 17:23:14,4,50
,T_26_waiting,2023-09-16 17:23:14,4,50
,T_25_ocupied,2023-09-16 17:23:22,1,50
,T_25_waiting,2023-09-16 17:23:22,1,50
,T_31_ocupied,2023-09-16 17:23:50,19,50
,T_31_waiting,2023-09-16 17:23:50,19,50
,T_31_Busy,2023-09-16 17:23:50,19,50
,T_25_Busy,2023-09-16 17:23:50,1,50
,T_26_Busy,2023-09-16 17:23:50,4,50
,T_31_Done,2023-09-16 17:23:55,19,50
,T_25_Done,2023-09-16 17:23:55,1,50
,T_26_Done,2023-09-16 17:23:55,4,50
