mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:22:28,13,50
,T_21_Done,2023-09-16 17:22:32,13,50
,T_22_Busy,2023-09-16 17:23:45,10,50
,T_22_Done,2023-09-16 17:23:50,10,50
,T_23_Busy,2023-09-16 17:24:40,1,50
,T_23_rebooting,2023-09-16 17:24:49,1,50
,T_23_Busy,2023-09-16 17:24:58,14,50
,T_23_rebooting,2023-09-16 17:25:06,14,50
,T_23_Busy,2023-09-16 17:26:12,6,50
,T_23_rebooting,2023-09-16 17:26:21,6,50
,T_23_Busy,2023-09-16 17:28:26,2,50
,T_23_rebooting,2023-09-16 17:28:34,2,50
,T_23_Busy,2023-09-16 17:28:41,2,50
,T_23_rebooting,2023-09-16 17:28:50,2,50
,T_23_Busy,2023-09-16 17:29:07,8,50
,T_23_rebooting,2023-09-16 17:29:15,8,50
,T_23_Busy,2023-09-16 17:29:53,13,50
,T_23_rebooting,2023-09-16 17:30:01,13,50
,T_23_Busy,2023-09-16 17:30:10,13,50
,T_23_rebooting,2023-09-16 17:30:18,13,50
,T_23_Busy,2023-09-16 17:31:34,3,50
,T_23_rebooting,2023-09-16 17:31:43,3,50
,T_23_Busy,2023-09-16 17:31:52,3,50
,T_23_rebooting,2023-09-16 17:32:00,3,50
,T_23_Busy,2023-09-16 17:33:20,9,50
,T_23_rebooting,2023-09-16 17:33:28,9,50
,T_23_Busy,2023-09-16 17:33:36,12,50
,T_23_rebooting,2023-09-16 17:33:45,12,50
,T_23_Busy,2023-09-16 17:34:01,11,50
,T_23_rebooting,2023-09-16 17:34:09,11,50
,T_23_Busy,2023-09-16 17:34:53,2,50
,T_23_rebooting,2023-09-16 17:35:02,2,50
,T_23_Busy,2023-09-16 17:35:23,0,50
,time_out,2023-09-16 17:35:38,user,50
,time_out,2023-09-16 17:35:38,user,50
,time_out,2023-09-16 17:35:39,user,50
,time_out,2023-09-16 17:35:39,user,50
