mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:21:32,12,50
,T_21_rebooting,2023-09-16 17:21:41,12,50
,T_21_Busy,2023-09-16 17:21:50,19,50
,T_21_rebooting,2023-09-16 17:21:58,19,50
,T_21_Busy,2023-09-16 17:25:32,11,50
,T_21_rebooting,2023-09-16 17:25:41,11,50
,T_21_Busy,2023-09-16 17:26:07,16,50
,T_21_rebooting,2023-09-16 17:26:16,16,50
,T_21_Busy,2023-09-16 17:30:39,14,50
,T_21_Done,2023-09-16 17:30:44,14,50
,T_22_Busy,2023-09-16 17:31:12,19,50
,T_22_Done,2023-09-16 17:31:17,19,50
,T_23_Busy,2023-09-16 17:32:19,10,50
,T_23_Done,2023-09-16 17:32:24,10,50
,T_25_ocupied,2023-09-16 17:33:04,11,50
,T_25_waiting,2023-09-16 17:33:04,11,50
,T_31_ocupied,2023-09-16 17:33:34,16,50
,T_31_waiting,2023-09-16 17:33:34,16,50
,T_26_ocupied,2023-09-16 17:34:01,18,50
,T_26_waiting,2023-09-16 17:34:01,18,50
,time_out,2023-09-16 17:34:33,user,50
,time_out,2023-09-16 17:34:33,user,50
,time_out,2023-09-16 17:34:34,user,50
,time_out,2023-09-16 17:34:34,user,50
