mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:20:34,15,50
,T_21_rebooting,2023-09-16 17:20:43,15,50
,T_21_Busy,2023-09-16 17:21:35,4,50
,T_21_rebooting,2023-09-16 17:21:43,4,50
,T_21_Busy,2023-09-16 17:22:49,9,50
,T_21_rebooting,2023-09-16 17:22:58,9,50
,T_21_Busy,2023-09-16 17:23:23,12,50
,T_21_rebooting,2023-09-16 17:23:31,12,50
,T_21_Busy,2023-09-16 17:24:51,11,50
,T_21_rebooting,2023-09-16 17:24:59,11,50
,T_21_Busy,2023-09-16 17:26:37,18,50
,T_21_Done,2023-09-16 17:26:42,18,50
,T_22_Busy,2023-09-16 17:26:59,9,50
,T_22_Done,2023-09-16 17:27:04,9,50
,T_23_Busy,2023-09-16 17:28:09,13,50
,T_23_Done,2023-09-16 17:28:14,13,50
,T_31_ocupied,2023-09-16 17:29:33,1,50
,T_31_waiting,2023-09-16 17:29:33,1,50
,T_26_ocupied,2023-09-16 17:29:52,15,50
,T_26_waiting,2023-09-16 17:29:52,15,50
,T_25_ocupied,2023-09-16 17:31:54,14,50
,T_25_waiting,2023-09-16 17:31:54,14,50
,T_31_Busy,2023-09-16 17:31:54,1,50
,T_25_Busy,2023-09-16 17:31:54,14,50
,T_26_Busy,2023-09-16 17:31:54,15,50
,T_31_rebooting,2023-09-16 17:32:02,1,50
,T_25_rebooting,2023-09-16 17:32:02,14,50
,T_26_rebooting,2023-09-16 17:32:02,15,50
,T_31_ocupied,2023-09-16 17:32:10,1,50
,T_31_waiting,2023-09-16 17:32:10,1,50
,T_26_ocupied,2023-09-16 17:32:42,5,50
,T_26_waiting,2023-09-16 17:32:42,5,50
,T_25_ocupied,2023-09-16 17:32:55,18,50
,T_25_waiting,2023-09-16 17:32:55,18,50
,time_out,2023-09-16 17:36:22,user,50
,time_out,2023-09-16 17:36:22,user,50
,time_out,2023-09-16 17:36:23,user,50
,time_out,2023-09-16 17:36:23,user,50
