mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:20:18,16,50
,T_21_rebooting,2023-09-16 17:20:27,16,50
,T_21_Busy,2023-09-16 17:22:13,15,50
,T_21_rebooting,2023-09-16 17:22:22,15,50
,T_21_Busy,2023-09-16 17:22:50,5,50
,T_21_rebooting,2023-09-16 17:22:59,5,50
,T_21_Busy,2023-09-16 17:23:38,5,50
,T_21_rebooting,2023-09-16 17:23:46,5,50
,T_21_Busy,2023-09-16 17:23:52,7,50
,T_21_rebooting,2023-09-16 17:24:01,7,50
,T_21_Busy,2023-09-16 17:24:41,4,50
,T_21_rebooting,2023-09-16 17:24:50,4,50
,T_21_Busy,2023-09-16 17:24:59,4,50
,T_21_rebooting,2023-09-16 17:25:07,4,50
,T_21_Busy,2023-09-16 17:26:39,10,50
,T_21_rebooting,2023-09-16 17:26:47,10,50
,T_21_Busy,2023-09-16 17:27:32,5,50
,T_21_rebooting,2023-09-16 17:27:42,5,50
,T_21_Busy,2023-09-16 17:27:50,5,50
,T_21_Done,2023-09-16 17:27:55,5,50
,T_22_Busy,2023-09-16 17:28:36,3,50
,T_22_Done,2023-09-16 17:28:41,3,50
,T_23_Busy,2023-09-16 17:29:26,0,50
,T_23_Done,2023-09-16 17:29:31,0,50
,T_25_ocupied,2023-09-16 17:29:52,1,50
,T_25_waiting,2023-09-16 17:29:52,1,50
,T_26_ocupied,2023-09-16 17:30:01,0,50
,T_26_waiting,2023-09-16 17:30:01,0,50
,T_31_ocupied,2023-09-16 17:30:51,19,50
,T_31_waiting,2023-09-16 17:30:51,19,50
,T_31_Busy,2023-09-16 17:30:51,19,50
,T_25_Busy,2023-09-16 17:30:51,1,50
,T_26_Busy,2023-09-16 17:30:51,0,50
,T_31_rebooting,2023-09-16 17:31:00,19,50
,T_25_rebooting,2023-09-16 17:31:00,1,50
,T_26_rebooting,2023-09-16 17:31:00,0,50
,T_31_ocupied,2023-09-16 17:31:08,19,50
,T_31_waiting,2023-09-16 17:31:08,19,50
,T_26_ocupied,2023-09-16 17:32:16,3,50
,T_26_waiting,2023-09-16 17:32:16,3,50
,T_25_ocupied,2023-09-16 17:32:21,17,50
,T_25_waiting,2023-09-16 17:32:21,17,50
,time_out,2023-09-16 17:33:53,user,50
,time_out,2023-09-16 17:33:53,user,50
,time_out,2023-09-16 17:33:54,user,50
,time_out,2023-09-16 17:33:54,user,50
